step,time_unix,metric,value
870,1788876979.6712184,lr/masf.decay,0.0
870,1788876979.6712184,lr/masf.no_decay,0.0
870,1788876979.6712184,lr/neck.decay,2.4707929180503066e-06
870,1788876979.6712184,lr/neck.no_decay,2.4707929180503066e-06
870,1788876979.6712184,lr/pose_head.decay,6.176982295125767e-06
870,1788876979.6712184,lr/pose_head.no_decay,6.176982295125767e-06
870,1788876979.6712184,pose/component_0,0.3984144926071167
870,1788876979.6712184,pose/component_1,0.004945828579366207
870,1788876979.6712184,pose/component_2,0.004335600882768631
870,1788876979.6712184,pose/component_3,0.12238835543394089
870,1788876979.6712184,pose/component_4,0.001447673188522458
870,1788876979.6712184,pose/component_5,0.0
871,1788876980.8305745,amp/overflow_retries,0.0
871,1788876980.8305745,amp/scale,512.0
871,1788876980.8305745,detect/component_0,1.066989779472351
871,1788876980.8305745,detect/component_1,0.9927766919136047
871,1788876980.8305745,detect/component_2,0.006192650645971298
871,1788876980.8305745,gradient/clipped_norm,148.6327362060547
871,1788876980.8305745,images/detect,256.0
871,1788876980.8305745,images/pose,16.0
871,1788876980.8305745,loss/backward,106.44168243408203
871,1788876980.8305745,loss/detect_mean,1.8236561715602875
871,1788876980.8305745,loss/joint_mean,1.6631512880325316
871,1788876980.8305745,loss/pose_mean,1.0211317539215088
871,1788876980.8305745,lr/attention.decay,0.0
871,1788876980.8305745,lr/attention.no_decay,0.0
871,1788876980.8305745,lr/backbone.decay,0.0
871,1788876980.8305745,lr/backbone.no_decay,0.0
871,1788876980.8305745,lr/detect_head.decay,6.17662588336605e-06
871,1788876980.8305745,lr/detect_head.no_decay,6.17662588336605e-06
871,1788876980.8305745,lr/masf.decay,0.0
871,1788876980.8305745,lr/masf.no_decay,0.0
871,1788876980.8305745,lr/neck.decay,2.47065035334642e-06
871,1788876980.8305745,lr/neck.no_decay,2.47065035334642e-06
871,1788876980.8305745,lr/pose_head.decay,6.17662588336605e-06
871,1788876980.8305745,lr/pose_head.no_decay,6.17662588336605e-06
871,1788876980.8305745,pose/component_0,0.727672815322876
871,1788876980.8305745,pose/component_1,0.01100832223892212
871,1788876980.8305745,pose/component_2,0.0009969105012714863
871,1788876980.8305745,pose/component_3,0.30401405692100525
871,1788876980.8305745,pose/component_4,0.003102440619841218
871,1788876980.8305745,pose/component_5,0.0
872,1788876981.9856403,amp/overflow_retries,0.0
872,1788876981.9856403,amp/scale,512.0
872,1788876981.9856403,detect/component_0,1.0796242952346802
872,1788876981.9856403,detect/component_1,0.941280722618103
872,1788876981.9856403,detect/component_2,0.006397098768502474
872,1788876981.9856403,gradient/clipped_norm,128.7853546142578
872,1788876981.9856403,images/detect,256.0
872,1788876981.9856403,images/pose,16.0
872,1788876981.9856403,loss/backward,107.25475463867187
872,1788876981.9856403,loss/detect_mean,1.817762017250061
872,1788876981.9856403,loss/joint_mean,1.675855541229248
872,1788876981.9856403,loss/pose_mean,1.108229637145996
872,1788876981.9856403,lr/attention.decay,0.0
872,1788876981.9856403,lr/attention.no_decay,0.0
872,1788876981.9856403,lr/backbone.decay,0.0
872,1788876981.9856403,lr/backbone.no_decay,0.0
872,1788876981.9856403,lr/detect_head.decay,6.176268624783409e-06
872,1788876981.9856403,lr/detect_head.no_decay,6.176268624783409e-06
872,1788876981.9856403,lr/masf.decay,0.0
872,1788876981.9856403,lr/masf.no_decay,0.0
872,1788876981.9856403,lr/neck.decay,2.4705074499133634e-06
872,1788876981.9856403,lr/neck.no_decay,2.4705074499133634e-06
872,1788876981.9856403,lr/pose_head.decay,6.176268624783409e-06
872,1788876981.9856403,lr/pose_head.no_decay,6.176268624783409e-06
872,1788876981.9856403,pose/component_0,0.7397011518478394
872,1788876981.9856403,pose/component_1,0.011419827118515968
872,1788876981.9856403,pose/component_2,0.023876192048192024
872,1788876981.9856403,pose/component_3,0.36075690388679504
872,1788876981.9856403,pose/component_4,0.001998135820031166
872,1788876981.9856403,pose/component_5,0.0
873,1788876983.145612,amp/overflow_retries,0.0
873,1788876983.145612,amp/scale,512.0
873,1788876983.145612,detect/component_0,1.006799578666687
873,1788876983.145612,detect/component_1,0.9176042675971985
873,1788876983.145612,detect/component_2,0.006358549930155277
873,1788876983.145612,gradient/clipped_norm,126.93463897705078
873,1788876983.145612,images/detect,256.0
873,1788876983.145612,images/pose,16.0
873,1788876983.145612,loss/backward,100.33923568725587
873,1788876983.145612,loss/detect_mean,1.732242688536644
873,1788876983.145612,loss/joint_mean,1.567800557613373
873,1788876983.145612,loss/pose_mean,0.9100320339202881
873,1788876983.145612,lr/attention.decay,0.0
873,1788876983.145612,lr/attention.no_decay,0.0
873,1788876983.145612,lr/backbone.decay,0.0
873,1788876983.145612,lr/backbone.no_decay,0.0
873,1788876983.145612,lr/detect_head.decay,6.175910519581006e-06
873,1788876983.145612,lr/detect_head.no_decay,6.175910519581006e-06
873,1788876983.145612,lr/masf.decay,0.0
873,1788876983.145612,lr/masf.no_decay,0.0
873,1788876983.145612,lr/neck.decay,2.470364207832403e-06
873,1788876983.145612,lr/neck.no_decay,2.470364207832403e-06
873,1788876983.145612,lr/pose_head.decay,6.175910519581006e-06
873,1788876983.145612,lr/pose_head.no_decay,6.175910519581006e-06
873,1788876983.145612,pose/component_0,0.7423778176307678
873,1788876983.145612,pose/component_1,0.02711474522948265
873,1788876983.145612,pose/component_2,0.0016046026721596718
873,1788876983.145612,pose/component_3,0.21893051266670227
873,1788876983.145612,pose/component_4,0.0014848350547254086
873,1788876983.145612,pose/component_5,0.0
874,1788876984.3098838,amp/overflow_retries,0.0
874,1788876984.3098838,amp/scale,512.0
874,1788876984.3098838,detect/component_0,1.077912449836731
874,1788876984.3098838,detect/component_1,0.9311773777008057
874,1788876984.3098838,detect/component_2,0.005925439298152924
874,1788876984.3098838,gradient/clipped_norm,133.51771545410156
874,1788876984.3098838,images/detect,256.0
874,1788876984.3098838,images/pose,16.0
874,1788876984.3098838,loss/backward,102.90959014892579
874,1788876984.3098838,loss/detect_mean,1.7864194214344025
874,1788876984.3098838,loss/joint_mean,1.6079623460769654
874,1788876984.3098838,loss/pose_mean,0.8941340446472168
874,1788876984.3098838,lr/attention.decay,0.0
874,1788876984.3098838,lr/attention.no_decay,0.0
874,1788876984.3098838,lr/backbone.decay,0.0
874,1788876984.3098838,lr/backbone.no_decay,0.0
874,1788876984.3098838,lr/detect_head.decay,6.175551567962488e-06
874,1788876984.3098838,lr/detect_head.no_decay,6.175551567962488e-06
874,1788876984.3098838,lr/masf.decay,0.0
874,1788876984.3098838,lr/masf.no_decay,0.0
874,1788876984.3098838,lr/neck.decay,2.470220627184995e-06
874,1788876984.3098838,lr/neck.no_decay,2.470220627184995e-06
874,1788876984.3098838,lr/pose_head.decay,6.175551567962488e-06
874,1788876984.3098838,lr/pose_head.no_decay,6.175551567962488e-06
874,1788876984.3098838,pose/component_0,0.6272814273834229
874,1788876984.3098838,pose/component_1,0.01404503919184208
874,1788876984.3098838,pose/component_2,0.0021016974933445454
874,1788876984.3098838,pose/component_3,0.25065019726753235
874,1788876984.3098838,pose/component_4,0.003710794262588024
874,1788876984.3098838,pose/component_5,0.0
875,1788876985.649481,amp/overflow_retries,0.0
875,1788876985.649481,amp/scale,512.0
875,1788876985.649481,detect/component_0,1.068313479423523
875,1788876985.649481,detect/component_1,0.9532750844955444
875,1788876985.649481,detect/component_2,0.006112122442573309
875,1788876985.649481,gradient/clipped_norm,120.85325622558594
875,1788876985.649481,images/detect,256.0
875,1788876985.649481,images/pose,16.0
875,1788876985.649481,loss/backward,104.10115280151368
875,1788876985.649481,loss/detect_mean,1.8047273606061935
875,1788876985.649481,loss/joint_mean,1.6265805125236512
875,1788876985.649481,loss/pose_mean,0.9139931201934814
875,1788876985.649481,lr/attention.decay,0.0
875,1788876985.649481,lr/attention.no_decay,0.0
875,1788876985.649481,lr/backbone.decay,0.0
875,1788876985.649481,lr/backbone.no_decay,0.0
875,1788876985.649481,lr/detect_head.decay,6.175191770131977e-06
875,1788876985.649481,lr/detect_head.no_decay,6.175191770131977e-06
875,1788876985.649481,lr/masf.decay,0.0
875,1788876985.649481,lr/masf.no_decay,0.0
875,1788876985.649481,lr/neck.decay,2.470076708052791e-06
875,1788876985.649481,lr/neck.no_decay,2.470076708052791e-06
875,1788876985.649481,lr/pose_head.decay,6.175191770131977e-06
875,1788876985.649481,lr/pose_head.no_decay,6.175191770131977e-06
875,1788876985.649481,pose/component_0,0.6729839444160461
875,1788876985.649481,pose/component_1,0.01296817697584629
875,1788876985.649481,pose/component_2,0.0008577429107390344
875,1788876985.649481,pose/component_3,0.24722738564014435
875,1788876985.649481,pose/component_4,0.0016136160120368004
875,1788876985.649481,pose/component_5,0.0
876,1788876986.8283556,amp/overflow_retries,0.0
876,1788876986.8283556,amp/scale,512.0
876,1788876986.8283556,detect/component_0,1.0818933248519897
876,1788876986.8283556,detect/component_1,0.9347528219223022
876,1788876986.8283556,detect/component_2,0.005967289675027132
876,1788876986.8283556,gradient/clipped_norm,156.22164916992188
876,1788876986.8283556,images/detect,256.0
876,1788876986.8283556,images/pose,16.0
876,1788876986.8283556,loss/backward,102.2698959350586
876,1788876986.8283556,loss/detect_mean,1.7988698482513428
876,1788876986.8283556,loss/joint_mean,1.5979671239852906
876,1788876986.8283556,loss/pose_mean,0.7943562269210815
876,1788876986.8283556,lr/attention.decay,0.0
876,1788876986.8283556,lr/attention.no_decay,0.0
876,1788876986.8283556,lr/backbone.decay,0.0
876,1788876986.8283556,lr/backbone.no_decay,0.0
876,1788876986.8283556,lr/detect_head.decay,6.174831126294081e-06
876,1788876986.8283556,lr/detect_head.no_decay,6.174831126294081e-06
876,1788876986.8283556,lr/masf.decay,0.0
876,1788876986.8283556,lr/masf.no_decay,0.0
876,1788876986.8283556,lr/neck.decay,2.4699324505176325e-06
876,1788876986.8283556,lr/neck.no_decay,2.4699324505176325e-06
876,1788876986.8283556,lr/pose_head.decay,6.174831126294081e-06
876,1788876986.8283556,lr/pose_head.no_decay,6.174831126294081e-06
876,1788876986.8283556,pose/component_0,0.528401792049408
876,1788876986.8283556,pose/component_1,0.008010974153876305
876,1788876986.8283556,pose/component_2,0.003948603756725788
876,1788876986.8283556,pose/component_3,0.2931937575340271
876,1788876986.8283556,pose/component_4,0.0021200848277658224
876,1788876986.8283556,pose/component_5,0.0
877,1788876987.981102,amp/overflow_retries,0.0
877,1788876987.981102,amp/scale,512.0
877,1788876987.981102,detect/component_0,1.0955067873001099
877,1788876987.981102,detect/component_1,0.9266380667686462
877,1788876987.981102,detect/component_2,0.006363959051668644
877,1788876987.981102,gradient/clipped_norm,130.73631286621094
877,1788876987.981102,images/detect,256.0
877,1788876987.981102,images/pose,16.0
877,1788876987.981102,loss/backward,102.79735412597657
877,1788876987.981102,loss/detect_mean,1.7901955991983414
877,1788876987.981102,loss/joint_mean,1.6062086582183839
877,1788876987.981102,loss/pose_mean,0.8702608942985535
877,1788876987.981102,lr/attention.decay,0.0
877,1788876987.981102,lr/attention.no_decay,0.0
877,1788876987.981102,lr/backbone.decay,0.0
877,1788876987.981102,lr/backbone.no_decay,0.0
877,1788876987.981102,lr/detect_head.decay,6.1744696366538886e-06
877,1788876987.981102,lr/detect_head.no_decay,6.1744696366538886e-06
877,1788876987.981102,lr/masf.decay,0.0
877,1788876987.981102,lr/masf.no_decay,0.0
877,1788876987.981102,lr/neck.decay,2.4697878546615554e-06
877,1788876987.981102,lr/neck.no_decay,2.4697878546615554e-06
877,1788876987.981102,lr/pose_head.decay,6.1744696366538886e-06
877,1788876987.981102,lr/pose_head.no_decay,6.1744696366538886e-06
877,1788876987.981102,pose/component_0,0.632653534412384
877,1788876987.981102,pose/component_1,0.018541986122727394
877,1788876987.981102,pose/component_2,0.003451657248660922
877,1788876987.981102,pose/component_3,0.2350470870733261
877,1788876987.981102,pose/component_4,0.002139826538041234
877,1788876987.981102,pose/component_5,0.0
878,1788876989.1497357,amp/overflow_retries,0.0
878,1788876989.1497357,amp/scale,512.0
878,1788876989.1497357,detect/component_0,1.114945888519287
878,1788876989.1497357,detect/component_1,0.9788536429405212
878,1788876989.1497357,detect/component_2,0.006111685652285814
878,1788876989.1497357,gradient/clipped_norm,146.18450927734375
878,1788876989.1497357,images/detect,256.0
878,1788876989.1497357,images/pose,16.0
878,1788876989.1497357,loss/backward,106.8813362121582
878,1788876989.1497357,loss/detect_mean,1.8486628085374832
878,1788876989.1497357,loss/joint_mean,1.670020878314972
878,1788876989.1497357,loss/pose_mean,0.9554531574249268
878,1788876989.1497357,lr/attention.decay,0.0
878,1788876989.1497357,lr/attention.no_decay,0.0
878,1788876989.1497357,lr/backbone.decay,0.0
878,1788876989.1497357,lr/backbone.no_decay,0.0
878,1788876989.1497357,lr/detect_head.decay,6.174107301416967e-06
878,1788876989.1497357,lr/detect_head.no_decay,6.174107301416967e-06
878,1788876989.1497357,lr/masf.decay,0.0
878,1788876989.1497357,lr/masf.no_decay,0.0
878,1788876989.1497357,lr/neck.decay,2.4696429205667873e-06
878,1788876989.1497357,lr/neck.no_decay,2.4696429205667873e-06
878,1788876989.1497357,lr/pose_head.decay,6.174107301416967e-06
878,1788876989.1497357,lr/pose_head.no_decay,6.174107301416967e-06
878,1788876989.1497357,pose/component_0,0.6919143199920654
878,1788876989.1497357,pose/component_1,0.011471379548311234
878,1788876989.1497357,pose/component_2,0.0028227237053215504
878,1788876989.1497357,pose/component_3,0.294941246509552
878,1788876989.1497357,pose/component_4,0.001526948413811624
878,1788876989.1497357,pose/component_5,0.0
879,1788876990.3165228,amp/overflow_retries,0.0
879,1788876990.3165228,amp/scale,512.0
879,1788876990.3165228,detect/component_0,1.0418612957000732
879,1788876990.3165228,detect/component_1,0.9808694124221802
879,1788876990.3165228,detect/component_2,0.006255323998630047
879,1788876990.3165228,gradient/clipped_norm,160.14720153808594
879,1788876990.3165228,images/detect,256.0
879,1788876990.3165228,images/pose,16.0
879,1788876990.3165228,loss/backward,104.94912643432617
879,1788876990.3165228,loss/detect_mean,1.8066394180059433
879,1788876990.3165228,loss/joint_mean,1.6398301005363465
879,1788876990.3165228,loss/pose_mean,0.972592830657959
879,1788876990.3165228,lr/attention.decay,0.0
879,1788876990.3165228,lr/attention.no_decay,0.0
879,1788876990.3165228,lr/backbone.decay,0.0
879,1788876990.3165228,lr/backbone.no_decay,0.0
879,1788876990.3165228,lr/detect_head.decay,6.173744120789367e-06
879,1788876990.3165228,lr/detect_head.no_decay,6.173744120789367e-06
879,1788876990.3165228,lr/masf.decay,0.0
879,1788876990.3165228,lr/masf.no_decay,0.0
879,1788876990.3165228,lr/neck.decay,2.469497648315747e-06
879,1788876990.3165228,lr/neck.no_decay,2.469497648315747e-06
879,1788876990.3165228,lr/pose_head.decay,6.173744120789367e-06
879,1788876990.3165228,lr/pose_head.no_decay,6.173744120789367e-06
879,1788876990.3165228,pose/component_0,0.6341018676757812
879,1788876990.3165228,pose/component_1,0.009254595264792442
879,1788876990.3165228,pose/component_2,0.008744768798351288
879,1788876990.3165228,pose/component_3,0.37092453241348267
879,1788876990.3165228,pose/component_4,0.0018420782871544361
879,1788876990.3165228,pose/component_5,0.0
880,1788876991.4754806,amp/overflow_retries,0.0
880,1788876991.4754806,amp/scale,512.0
880,1788876991.4754806,detect/component_0,1.039127230644226
880,1788876991.4754806,detect/component_1,0.9322554469108582
880,1788876991.4754806,detect/component_2,0.006839150097221136
880,1788876991.4754806,gradient/clipped_norm,178.0944061279297
880,1788876991.4754806,images/detect,256.0
880,1788876991.4754806,images/pose,16.0
880,1788876991.4754806,loss/backward,102.78441162109375
880,1788876991.4754806,loss/detect_mean,1.7602711617946625
880,1788876991.4754806,loss/joint_mean,1.6060064315795899
880,1788876991.4754806,loss/pose_mean,0.9889475107192993
880,1788876991.4754806,lr/attention.decay,0.0
880,1788876991.4754806,lr/attention.no_decay,0.0
880,1788876991.4754806,lr/backbone.decay,0.0
880,1788876991.4754806,lr/backbone.no_decay,0.0
880,1788876991.4754806,lr/detect_head.decay,6.173380094977618e-06
880,1788876991.4754806,lr/detect_head.no_decay,6.173380094977618e-06
880,1788876991.4754806,lr/masf.decay,0.0
880,1788876991.4754806,lr/masf.no_decay,0.0
880,1788876991.4754806,lr/neck.decay,2.469352037991047e-06
880,1788876991.4754806,lr/neck.no_decay,2.469352037991047e-06
880,1788876991.4754806,lr/pose_head.decay,6.173380094977618e-06
880,1788876991.4754806,lr/pose_head.no_decay,6.173380094977618e-06
880,1788876991.4754806,pose/component_0,0.6909506916999817
880,1788876991.4754806,pose/component_1,0.018503602594137192
880,1788876991.4754806,pose/component_2,0.0017393296584486961
880,1788876991.4754806,pose/component_3,0.30706343054771423
880,1788876991.4754806,pose/component_4,0.0014686009380966425
880,1788876991.4754806,pose/component_5,0.0
881,1788876992.63608,amp/overflow_retries,0.0
881,1788876992.63608,amp/scale,512.0
881,1788876992.63608,detect/component_0,1.0615003108978271
881,1788876992.63608,detect/component_1,0.906006932258606
881,1788876992.63608,detect/component_2,0.006185499019920826
881,1788876992.63608,gradient/clipped_norm,158.80743408203125
881,1788876992.63608,images/detect,256.0
881,1788876992.63608,images/pose,16.0
881,1788876992.63608,loss/backward,103.8501075744629
881,1788876992.63608,loss/detect_mean,1.7569390684366226
881,1788876992.63608,loss/joint_mean,1.6226579308509828
881,1788876992.63608,loss/pose_mean,1.0855333805084229
881,1788876992.63608,lr/attention.decay,0.0
881,1788876992.63608,lr/attention.no_decay,0.0
881,1788876992.63608,lr/backbone.decay,0.0
881,1788876992.63608,lr/backbone.no_decay,0.0
881,1788876992.63608,lr/detect_head.decay,6.173015224188732e-06
881,1788876992.63608,lr/detect_head.no_decay,6.173015224188732e-06
881,1788876992.63608,lr/masf.decay,0.0
881,1788876992.63608,lr/masf.no_decay,0.0
881,1788876992.63608,lr/neck.decay,2.469206089675493e-06
881,1788876992.63608,lr/neck.no_decay,2.469206089675493e-06
881,1788876992.63608,lr/pose_head.decay,6.173015224188732e-06
881,1788876992.63608,lr/pose_head.no_decay,6.173015224188732e-06
881,1788876992.63608,pose/component_0,0.786670982837677
881,1788876992.63608,pose/component_1,0.008449390530586243
881,1788876992.63608,pose/component_2,0.021041475236415863
881,1788876992.63608,pose/component_3,0.32318273186683655
881,1788876992.63608,pose/component_4,0.0025152999442070723
881,1788876992.63608,pose/component_5,0.0
882,1788876993.8110578,amp/overflow_retries,0.0
882,1788876993.8110578,amp/scale,512.0
882,1788876993.8110578,detect/component_0,1.0511484146118164
882,1788876993.8110578,detect/component_1,0.9136970043182373
882,1788876993.8110578,detect/component_2,0.005541954655200243
882,1788876993.8110578,gradient/clipped_norm,121.84285736083984
882,1788876993.8110578,images/detect,256.0
882,1788876993.8110578,images/pose,16.0
882,1788876993.8110578,loss/backward,100.79571151733398
882,1788876993.8110578,loss/detect_mean,1.7468637377023697
882,1788876993.8110578,loss/joint_mean,1.5749329924583435
882,1788876993.8110578,loss/pose_mean,0.8872100114822388
882,1788876993.8110578,lr/attention.decay,0.0
882,1788876993.8110578,lr/attention.no_decay,0.0
882,1788876993.8110578,lr/backbone.decay,0.0
882,1788876993.8110578,lr/backbone.no_decay,0.0
882,1788876993.8110578,lr/detect_head.decay,6.1726495086302e-06
882,1788876993.8110578,lr/detect_head.no_decay,6.1726495086302e-06
882,1788876993.8110578,lr/masf.decay,0.0
882,1788876993.8110578,lr/masf.no_decay,0.0
882,1788876993.8110578,lr/neck.decay,2.46905980345208e-06
882,1788876993.8110578,lr/neck.no_decay,2.46905980345208e-06
882,1788876993.8110578,lr/pose_head.decay,6.1726495086302e-06
882,1788876993.8110578,lr/pose_head.no_decay,6.1726495086302e-06
882,1788876993.8110578,pose/component_0,0.6609898209571838
882,1788876993.8110578,pose/component_1,0.010044068098068237
882,1788876993.8110578,pose/component_2,0.0018281153170391917
882,1788876993.8110578,pose/component_3,0.2399406135082245
882,1788876993.8110578,pose/component_4,0.0017841450171545148
882,1788876993.8110578,pose/component_5,0.0
883,1788876994.9657323,amp/overflow_retries,0.0
883,1788876994.9657323,amp/scale,512.0
883,1788876994.9657323,detect/component_0,1.0488388538360596
883,1788876994.9657323,detect/component_1,0.9196051359176636
883,1788876994.9657323,detect/component_2,0.00628651725128293
883,1788876994.9657323,gradient/clipped_norm,127.27778625488281
883,1788876994.9657323,images/detect,256.0
883,1788876994.9657323,images/pose,16.0
883,1788876994.9657323,loss/backward,100.2359619140625
883,1788876994.9657323,loss/detect_mean,1.7720410227775574
883,1788876994.9657323,loss/joint_mean,1.5661869049072266
883,1788876994.9657323,loss/pose_mean,0.7427704334259033
883,1788876994.9657323,lr/attention.decay,0.0
883,1788876994.9657323,lr/attention.no_decay,0.0
883,1788876994.9657323,lr/backbone.decay,0.0
883,1788876994.9657323,lr/backbone.no_decay,0.0
883,1788876994.9657323,lr/detect_head.decay,6.172282948509993e-06
883,1788876994.9657323,lr/detect_head.no_decay,6.172282948509993e-06
883,1788876994.9657323,lr/masf.decay,0.0
883,1788876994.9657323,lr/masf.no_decay,0.0
883,1788876994.9657323,lr/neck.decay,2.4689131794039973e-06
883,1788876994.9657323,lr/neck.no_decay,2.4689131794039973e-06
883,1788876994.9657323,lr/pose_head.decay,6.172282948509993e-06
883,1788876994.9657323,lr/pose_head.no_decay,6.172282948509993e-06
883,1788876994.9657323,pose/component_0,0.48971664905548096
883,1788876994.9657323,pose/component_1,0.004163950681686401
883,1788876994.9657323,pose/component_2,0.001968486700206995
883,1788876994.9657323,pose/component_3,0.21698638796806335
883,1788876994.9657323,pose/component_4,0.0017927277367562056
883,1788876994.9657323,pose/component_5,0.0
884,1788876996.129781,amp/overflow_retries,0.0
884,1788876996.129781,amp/scale,512.0
884,1788876996.129781,detect/component_0,1.0272423028945923
884,1788876996.129781,detect/component_1,0.9163927435874939
884,1788876996.129781,detect/component_2,0.00662055891007185
884,1788876996.129781,gradient/clipped_norm,153.51382446289062
884,1788876996.129781,images/detect,256.0
884,1788876996.129781,images/pose,16.0
884,1788876996.129781,loss/backward,101.15916519165039
884,1788876996.129781,loss/detect_mean,1.769090160727501
884,1788876996.129781,loss/joint_mean,1.5806119561195373
884,1788876996.129781,loss/pose_mean,0.8266991376876831
884,1788876996.129781,lr/attention.decay,0.0
884,1788876996.129781,lr/attention.no_decay,0.0
884,1788876996.129781,lr/backbone.decay,0.0
884,1788876996.129781,lr/backbone.no_decay,0.0
884,1788876996.129781,lr/detect_head.decay,6.171915544036564e-06
884,1788876996.129781,lr/detect_head.no_decay,6.171915544036564e-06
884,1788876996.129781,lr/masf.decay,0.0
884,1788876996.129781,lr/masf.no_decay,0.0
884,1788876996.129781,lr/neck.decay,2.468766217614626e-06
884,1788876996.129781,lr/neck.no_decay,2.468766217614626e-06
884,1788876996.129781,lr/pose_head.decay,6.171915544036564e-06
884,1788876996.129781,lr/pose_head.no_decay,6.171915544036564e-06
884,1788876996.129781,pose/component_0,0.5410102605819702
884,1788876996.129781,pose/component_1,0.01493174396455288
884,1788876996.129781,pose/component_2,0.030092570930719376
884,1788876996.129781,pose/component_3,0.23456953465938568
884,1788876996.129781,pose/component_4,0.002437236486002803
884,1788876996.129781,pose/component_5,0.0
885,1788876997.2904928,amp/overflow_retries,0.0
885,1788876997.2904928,amp/scale,512.0
885,1788876997.2904928,detect/component_0,1.0568872690200806
885,1788876997.2904928,detect/component_1,0.9547914862632751
885,1788876997.2904928,detect/component_2,0.006326550152152777
885,1788876997.2904928,gradient/clipped_norm,176.19374084472656
885,1788876997.2904928,images/detect,256.0
885,1788876997.2904928,images/pose,16.0
885,1788876997.2904928,loss/backward,104.36710510253906
885,1788876997.2904928,loss/detect_mean,1.7933055013418198
885,1788876997.2904928,loss/joint_mean,1.6307360172271728
885,1788876997.2904928,loss/pose_mean,0.9804580807685852
885,1788876997.2904928,lr/attention.decay,0.0
885,1788876997.2904928,lr/attention.no_decay,0.0
885,1788876997.2904928,lr/backbone.decay,0.0
885,1788876997.2904928,lr/backbone.no_decay,0.0
885,1788876997.2904928,lr/detect_head.decay,6.171547295418846e-06
885,1788876997.2904928,lr/detect_head.no_decay,6.171547295418846e-06
885,1788876997.2904928,lr/masf.decay,0.0
885,1788876997.2904928,lr/masf.no_decay,0.0
885,1788876997.2904928,lr/neck.decay,2.4686189181675386e-06
885,1788876997.2904928,lr/neck.no_decay,2.4686189181675386e-06
885,1788876997.2904928,lr/pose_head.decay,6.171547295418846e-06
885,1788876997.2904928,lr/pose_head.no_decay,6.171547295418846e-06
885,1788876997.2904928,pose/component_0,0.8193436861038208
885,1788876997.2904928,pose/component_1,0.017595380544662476
885,1788876997.2904928,pose/component_2,0.002084034727886319
885,1788876997.2904928,pose/component_3,0.28597718477249146
885,1788876997.2904928,pose/component_4,0.002509120851755142
885,1788876997.2904928,pose/component_5,0.0
886,1788876998.4665763,amp/overflow_retries,0.0
886,1788876998.4665763,amp/scale,512.0
886,1788876998.4665763,detect/component_0,1.051889419555664
886,1788876998.4665763,detect/component_1,0.9421983957290649
886,1788876998.4665763,detect/component_2,0.006133219692856073
886,1788876998.4665763,gradient/clipped_norm,130.29904174804688
886,1788876998.4665763,images/detect,256.0
886,1788876998.4665763,images/pose,16.0
886,1788876998.4665763,loss/backward,103.26204910278321
886,1788876998.4665763,loss/detect_mean,1.791991487145424
886,1788876998.4665763,loss/joint_mean,1.6134695172309876
886,1788876998.4665763,loss/pose_mean,0.8993816375732422
886,1788876998.4665763,lr/attention.decay,0.0
886,1788876998.4665763,lr/attention.no_decay,0.0
886,1788876998.4665763,lr/backbone.decay,0.0
886,1788876998.4665763,lr/backbone.no_decay,0.0
886,1788876998.4665763,lr/detect_head.decay,6.17117820286625e-06
886,1788876998.4665763,lr/detect_head.no_decay,6.17117820286625e-06
886,1788876998.4665763,lr/masf.decay,0.0
886,1788876998.4665763,lr/masf.no_decay,0.0
886,1788876998.4665763,lr/neck.decay,2.4684712811465e-06
886,1788876998.4665763,lr/neck.no_decay,2.4684712811465e-06
886,1788876998.4665763,lr/pose_head.decay,6.17117820286625e-06
886,1788876998.4665763,lr/pose_head.no_decay,6.17117820286625e-06
886,1788876998.4665763,pose/component_0,0.5832098126411438
886,1788876998.4665763,pose/component_1,0.00929932203143835
886,1788876998.4665763,pose/component_2,0.0009206199320033193
886,1788876998.4665763,pose/component_3,0.28624075651168823
886,1788876998.4665763,pose/component_4,0.0022090121638029814
886,1788876998.4665763,pose/component_5,0.0
887,1788876999.617662,amp/overflow_retries,0.0
887,1788876999.617662,amp/scale,512.0
887,1788876999.617662,detect/component_0,1.0113427639007568
887,1788876999.617662,detect/component_1,0.9212907552719116
887,1788876999.617662,detect/component_2,0.0067071737721562386
887,1788876999.617662,gradient/clipped_norm,136.26319885253906
887,1788876999.617662,images/detect,256.0
887,1788876999.617662,images/pose,16.0
887,1788876999.617662,loss/backward,97.4045524597168
887,1788876999.617662,loss/detect_mean,1.726458951830864
887,1788876999.617662,loss/joint_mean,1.521946132183075
887,1788876999.617662,loss/pose_mean,0.703894853591919
887,1788876999.617662,lr/attention.decay,0.0
887,1788876999.617662,lr/attention.no_decay,0.0
887,1788876999.617662,lr/backbone.decay,0.0
887,1788876999.617662,lr/backbone.no_decay,0.0
887,1788876999.617662,lr/detect_head.decay,6.17080826658867e-06
887,1788876999.617662,lr/detect_head.no_decay,6.17080826658867e-06
887,1788876999.617662,lr/masf.decay,0.0
887,1788876999.617662,lr/masf.no_decay,0.0
887,1788876999.617662,lr/neck.decay,2.4683233066354676e-06
887,1788876999.617662,lr/neck.no_decay,2.4683233066354676e-06
887,1788876999.617662,lr/pose_head.decay,6.17080826658867e-06
887,1788876999.617662,lr/pose_head.no_decay,6.17080826658867e-06
887,1788876999.617662,pose/component_0,0.504449188709259
887,1788876999.617662,pose/component_1,0.007415432017296553
