step,time_unix,metric,value
3,1788862756.9788053,gradient/clipped_norm,115.16213989257812
3,1788862756.9788053,images/detect,256.0
3,1788862756.9788053,images/pose,16.0
3,1788862756.9788053,loss/backward,101.88294906616211
3,1788862756.9788053,loss/detect_mean,1.7814887911081314
3,1788862756.9788053,loss/joint_mean,1.591921079158783
3,1788862756.9788053,loss/pose_mean,0.8336502313613892
3,1788862756.9788053,lr/attention.decay,0.0
3,1788862756.9788053,lr/attention.no_decay,0.0
3,1788862756.9788053,lr/backbone.decay,0.0
3,1788862756.9788053,lr/backbone.no_decay,0.0
3,1788862756.9788053,lr/detect_head.decay,2.694384449244061e-06
3,1788862756.9788053,lr/detect_head.no_decay,2.694384449244061e-06
3,1788862756.9788053,lr/masf.decay,0.0
3,1788862756.9788053,lr/masf.no_decay,0.0
3,1788862756.9788053,lr/neck.decay,1.0777537796976244e-06
3,1788862756.9788053,lr/neck.no_decay,1.0777537796976244e-06
