step,time_unix,metric,value
4,1789025007.8216386,lr/neck.no_decay,8.404825737265415e-06
4,1789025007.8216386,lr/pose_head.decay,2.241286863270778e-05
4,1789025007.8216386,lr/pose_head.no_decay,2.241286863270778e-05
4,1789025007.8216386,pose/component_0,1.0392632484436035
4,1789025007.8216386,pose/component_1,0.03206489607691765
4,1789025007.8216386,pose/component_2,0.014374581165611744
4,1789025007.8216386,pose/component_3,0.3903151750564575
4,1789025007.8216386,pose/component_4,0.0036101024597883224
4,1789025007.8216386,pose/component_5,0.0
5,1789025007.947196,amp/overflow_retries,0.0
5,1789025007.947196,amp/scale,16.0
5,1789025007.947196,gradient/clipped_norm,32838.984375
5,1789025007.947196,images/detect,0.0
5,1789025007.947196,images/pose,16.0
5,1789025007.947196,loss/backward,245.61685180664062
5,1789025007.947196,loss/detect_mean,0.0
5,1789025007.947196,loss/joint_mean,3.8377633094787598
5,1789025007.947196,loss/pose_mean,3.8377633094787598
5,1789025007.947196,lr/attention.decay,0.0
5,1789025007.947196,lr/attention.no_decay,0.0
5,1789025007.947196,lr/backbone.decay,1.7171581769436997e-06
5,1789025007.947196,lr/backbone.no_decay,1.7171581769436997e-06
5,1789025007.947196,lr/detect_head.decay,0.0
5,1789025007.947196,lr/detect_head.no_decay,0.0
5,1789025007.947196,lr/neck.decay,8.585790884718498e-06
5,1789025007.947196,lr/neck.no_decay,8.585790884718498e-06
5,1789025007.947196,lr/pose_head.decay,2.2895442359249332e-05
5,1789025007.947196,lr/pose_head.no_decay,2.2895442359249332e-05
5,1789025007.947196,pose/component_0,1.1709048748016357
5,1789025007.947196,pose/component_1,0.14022010564804077
5,1789025007.947196,pose/component_2,0.06279698014259338
5,1789025007.947196,pose/component_3,0.779775083065033
5,1789025007.947196,pose/component_4,0.002821806352585554
5,1789025007.947196,pose/component_5,0.15133655071258545
6,1789025008.0724833,amp/overflow_retries,0.0
6,1789025008.0724833,amp/scale,16.0
6,1789025008.0724833,gradient/clipped_norm,19427.6875
6,1789025008.0724833,images/detect,0.0
6,1789025008.0724833,images/pose,16.0
6,1789025008.0724833,loss/backward,148.790283203125
6,1789025008.0724833,loss/detect_mean,0.0
6,1789025008.0724833,loss/joint_mean,2.324848175048828
6,1789025008.0724833,loss/pose_mean,2.324848175048828
6,1789025008.0724833,lr/attention.decay,0.0
6,1789025008.0724833,lr/attention.no_decay,0.0
6,1789025008.0724833,lr/backbone.decay,1.7533512064343166e-06
6,1789025008.0724833,lr/backbone.no_decay,1.7533512064343166e-06
6,1789025008.0724833,lr/detect_head.decay,0.0
6,1789025008.0724833,lr/detect_head.no_decay,0.0
6,1789025008.0724833,lr/neck.decay,8.766756032171582e-06
6,1789025008.0724833,lr/neck.no_decay,8.766756032171582e-06
6,1789025008.0724833,lr/pose_head.decay,2.3378016085790888e-05
6,1789025008.0724833,lr/pose_head.no_decay,2.3378016085790888e-05
6,1789025008.0724833,pose/component_0,0.9332679510116577
6,1789025008.0724833,pose/component_1,0.08630514144897461
6,1789025008.0724833,pose/component_2,0.1379733830690384
6,1789025008.0724833,pose/component_3,0.3772975504398346
6,1789025008.0724833,pose/component_4,0.00328874122351408
6,1789025008.0724833,pose/component_5,0.0
7,1789025008.1936483,amp/overflow_retries,0.0
7,1789025008.1936483,amp/scale,16.0
7,1789025008.1936483,gradient/clipped_norm,28825.919921875
7,1789025008.1936483,images/detect,0.0
7,1789025008.1936483,images/pose,16.0
7,1789025008.1936483,loss/backward,233.685791015625
7,1789025008.1936483,loss/detect_mean,0.0
7,1789025008.1936483,loss/joint_mean,3.6513404846191406
7,1789025008.1936483,loss/pose_mean,3.6513404846191406
7,1789025008.1936483,lr/attention.decay,0.0
7,1789025008.1936483,lr/attention.no_decay,0.0
7,1789025008.1936483,lr/backbone.decay,1.7895442359249331e-06
7,1789025008.1936483,lr/backbone.no_decay,1.7895442359249331e-06
7,1789025008.1936483,lr/detect_head.decay,0.0
7,1789025008.1936483,lr/detect_head.no_decay,0.0
7,1789025008.1936483,lr/neck.decay,8.947721179624665e-06
7,1789025008.1936483,lr/neck.no_decay,8.947721179624665e-06
7,1789025008.1936483,lr/pose_head.decay,2.3860589812332443e-05
7,1789025008.1936483,lr/pose_head.no_decay,2.3860589812332443e-05
7,1789025008.1936483,pose/component_0,1.017873764038086
7,1789025008.1936483,pose/component_1,0.035144053399562836
7,1789025008.1936483,pose/component_2,0.02215098775923252
7,1789025008.1936483,pose/component_3,0.6118772625923157
7,1789025008.1936483,pose/component_4,0.003628965001553297
7,1789025008.1936483,pose/component_5,0.0
8,1789025008.3150547,amp/overflow_retries,0.0
8,1789025008.3150547,amp/scale,16.0
8,1789025008.3150547,gradient/clipped_norm,20574.3046875
8,1789025008.3150547,images/detect,0.0
8,1789025008.3150547,images/pose,16.0
8,1789025008.3150547,loss/backward,189.98837280273438
8,1789025008.3150547,loss/detect_mean,0.0
8,1789025008.3150547,loss/joint_mean,2.9685683250427246
8,1789025008.3150547,loss/pose_mean,2.9685683250427246
8,1789025008.3150547,lr/attention.decay,0.0
8,1789025008.3150547,lr/attention.no_decay,0.0
8,1789025008.3150547,lr/backbone.decay,1.8257372654155498e-06
8,1789025008.3150547,lr/backbone.no_decay,1.8257372654155498e-06
8,1789025008.3150547,lr/detect_head.decay,0.0
8,1789025008.3150547,lr/detect_head.no_decay,0.0
8,1789025008.3150547,lr/neck.decay,9.128686327077747e-06
8,1789025008.3150547,lr/neck.no_decay,9.128686327077747e-06
8,1789025008.3150547,lr/pose_head.decay,2.4343163538874e-05
8,1789025008.3150547,lr/pose_head.no_decay,2.4343163538874e-05
8,1789025008.3150547,pose/component_0,0.9795409440994263
8,1789025008.3150547,pose/component_1,0.023502521216869354
8,1789025008.3150547,pose/component_2,0.014566461555659771
8,1789025008.3150547,pose/component_3,0.4972142279148102
8,1789025008.3150547,pose/component_4,0.0035351808182895184
8,1789025008.3150547,pose/component_5,0.0
9,1789025008.4366965,amp/overflow_retries,0.0
9,1789025008.4366965,amp/scale,16.0
9,1789025008.4366965,gradient/clipped_norm,25284.939453125
9,1789025008.4366965,images/detect,0.0
9,1789025008.4366965,images/pose,16.0
9,1789025008.4366965,loss/backward,196.6522674560547
9,1789025008.4366965,loss/detect_mean,0.0
9,1789025008.4366965,loss/joint_mean,3.0726916790008545
9,1789025008.4366965,loss/pose_mean,3.0726916790008545
9,1789025008.4366965,lr/attention.decay,0.0
9,1789025008.4366965,lr/attention.no_decay,0.0
9,1789025008.4366965,lr/backbone.decay,1.8619302949061663e-06
9,1789025008.4366965,lr/backbone.no_decay,1.8619302949061663e-06
9,1789025008.4366965,lr/detect_head.decay,0.0
9,1789025008.4366965,lr/detect_head.no_decay,0.0
9,1789025008.4366965,lr/neck.decay,9.309651474530831e-06
9,1789025008.4366965,lr/neck.no_decay,9.309651474530831e-06
9,1789025008.4366965,lr/pose_head.decay,2.482573726541555e-05
9,1789025008.4366965,lr/pose_head.no_decay,2.482573726541555e-05
9,1789025008.4366965,pose/component_0,1.3494656085968018
9,1789025008.4366965,pose/component_1,0.039822936058044434
9,1789025008.4366965,pose/component_2,0.166071817278862
9,1789025008.4366965,pose/component_3,0.6671746969223022
9,1789025008.4366965,pose/component_4,0.005083543248474598
9,1789025008.4366965,pose/component_5,0.0
10,1789025008.564129,amp/overflow_retries,0.0
10,1789025008.564129,amp/scale,16.0
10,1789025008.564129,gradient/clipped_norm,18852.087890625
10,1789025008.564129,images/detect,0.0
10,1789025008.564129,images/pose,16.0
10,1789025008.564129,loss/backward,215.12950134277344
10,1789025008.564129,loss/detect_mean,0.0
10,1789025008.564129,loss/joint_mean,3.361398458480835
10,1789025008.564129,loss/pose_mean,3.361398458480835
10,1789025008.564129,lr/attention.decay,0.0
10,1789025008.564129,lr/attention.no_decay,0.0
10,1789025008.564129,lr/backbone.decay,1.898123324396783e-06
10,1789025008.564129,lr/backbone.no_decay,1.898123324396783e-06
10,1789025008.564129,lr/detect_head.decay,0.0
10,1789025008.564129,lr/detect_head.no_decay,0.0
10,1789025008.564129,lr/neck.decay,9.490616621983914e-06
10,1789025008.564129,lr/neck.no_decay,9.490616621983914e-06
10,1789025008.564129,lr/pose_head.decay,2.5308310991957107e-05
10,1789025008.564129,lr/pose_head.no_decay,2.5308310991957107e-05
10,1789025008.564129,pose/component_0,1.2418521642684937
10,1789025008.564129,pose/component_1,0.04203696548938751
10,1789025008.564129,pose/component_2,0.08241800963878632
10,1789025008.564129,pose/component_3,0.6361173391342163
10,1789025008.564129,pose/component_4,0.0037453812547028065
10,1789025008.564129,pose/component_5,0.0
11,1789025008.6858604,amp/overflow_retries,0.0
11,1789025008.6858604,amp/scale,16.0
11,1789025008.6858604,gradient/clipped_norm,19127.330078125
11,1789025008.6858604,images/detect,0.0
11,1789025008.6858604,images/pose,16.0
11,1789025008.6858604,loss/backward,143.8262939453125
11,1789025008.6858604,loss/detect_mean,0.0
11,1789025008.6858604,loss/joint_mean,2.247285842895508
11,1789025008.6858604,loss/pose_mean,2.247285842895508
11,1789025008.6858604,lr/attention.decay,0.0
11,1789025008.6858604,lr/attention.no_decay,0.0
11,1789025008.6858604,lr/backbone.decay,1.9343163538873998e-06
11,1789025008.6858604,lr/backbone.no_decay,1.9343163538873998e-06
11,1789025008.6858604,lr/detect_head.decay,0.0
11,1789025008.6858604,lr/detect_head.no_decay,0.0
11,1789025008.6858604,lr/neck.decay,9.671581769436998e-06
11,1789025008.6858604,lr/neck.no_decay,9.671581769436998e-06
11,1789025008.6858604,lr/pose_head.decay,2.5790884718498666e-05
11,1789025008.6858604,lr/pose_head.no_decay,2.5790884718498666e-05
11,1789025008.6858604,pose/component_0,1.207461953163147
11,1789025008.6858604,pose/component_1,0.2434214949607849
11,1789025008.6858604,pose/component_2,0.017457054927945137
11,1789025008.6858604,pose/component_3,0.48028746247291565
11,1789025008.6858604,pose/component_4,0.005968436133116484
11,1789025008.6858604,pose/component_5,0.3540654480457306
12,1789025008.8077166,amp/overflow_retries,0.0
12,1789025008.8077166,amp/scale,16.0
12,1789025008.8077166,gradient/clipped_norm,28330.732421875
12,1789025008.8077166,images/detect,0.0
12,1789025008.8077166,images/pose,16.0
12,1789025008.8077166,loss/backward,219.8778533935547
12,1789025008.8077166,loss/detect_mean,0.0
12,1789025008.8077166,loss/joint_mean,3.435591459274292
12,1789025008.8077166,loss/pose_mean,3.435591459274292
12,1789025008.8077166,lr/attention.decay,0.0
12,1789025008.8077166,lr/attention.no_decay,0.0
12,1789025008.8077166,lr/backbone.decay,1.9705093833780163e-06
12,1789025008.8077166,lr/backbone.no_decay,1.9705093833780163e-06
12,1789025008.8077166,lr/detect_head.decay,0.0
12,1789025008.8077166,lr/detect_head.no_decay,0.0
12,1789025008.8077166,lr/neck.decay,9.85254691689008e-06
12,1789025008.8077166,lr/neck.no_decay,9.85254691689008e-06
12,1789025008.8077166,lr/pose_head.decay,2.6273458445040218e-05
12,1789025008.8077166,lr/pose_head.no_decay,2.6273458445040218e-05
12,1789025008.8077166,pose/component_0,1.0539379119873047
12,1789025008.8077166,pose/component_1,0.03326243907213211
12,1789025008.8077166,pose/component_2,0.09843193739652634
12,1789025008.8077166,pose/component_3,0.49996834993362427
12,1789025008.8077166,pose/component_4,0.0036124626640230417
12,1789025008.8077166,pose/component_5,0.0
13,1789025008.9289799,amp/overflow_retries,0.0
13,1789025008.9289799,amp/scale,16.0
13,1789025008.9289799,gradient/clipped_norm,24659.298828125
13,1789025008.9289799,images/detect,0.0
13,1789025008.9289799,images/pose,16.0
13,1789025008.9289799,loss/backward,290.8326110839844
13,1789025008.9289799,loss/detect_mean,0.0
13,1789025008.9289799,loss/joint_mean,4.544259548187256
13,1789025008.9289799,loss/pose_mean,4.544259548187256
13,1789025008.9289799,lr/attention.decay,0.0
13,1789025008.9289799,lr/attention.no_decay,0.0
13,1789025008.9289799,lr/backbone.decay,2.0067024128686328e-06
13,1789025008.9289799,lr/backbone.no_decay,2.0067024128686328e-06
13,1789025008.9289799,lr/detect_head.decay,0.0
13,1789025008.9289799,lr/detect_head.no_decay,0.0
13,1789025008.9289799,lr/neck.decay,1.0033512064343161e-05
13,1789025008.9289799,lr/neck.no_decay,1.0033512064343161e-05
13,1789025008.9289799,lr/pose_head.decay,2.675603217158177e-05
13,1789025008.9289799,lr/pose_head.no_decay,2.675603217158177e-05
13,1789025008.9289799,pose/component_0,1.1405346393585205
13,1789025008.9289799,pose/component_1,0.2436465620994568
13,1789025008.9289799,pose/component_2,0.01743713952600956
13,1789025008.9289799,pose/component_3,0.8065085411071777
13,1789025008.9289799,pose/component_4,0.0037498651072382927
13,1789025008.9289799,pose/component_5,1.297474980354309
14,1789025009.050601,amp/overflow_retries,0.0
14,1789025009.050601,amp/scale,16.0
14,1789025009.050601,gradient/clipped_norm,24957.58984375
14,1789025009.050601,images/detect,0.0
14,1789025009.050601,images/pose,16.0
14,1789025009.050601,loss/backward,252.89210510253906
14,1789025009.050601,loss/detect_mean,0.0
14,1789025009.050601,loss/joint_mean,3.951439142227173
14,1789025009.050601,loss/pose_mean,3.951439142227173
14,1789025009.050601,lr/attention.decay,0.0
14,1789025009.050601,lr/attention.no_decay,0.0
14,1789025009.050601,lr/backbone.decay,2.0428954423592493e-06
14,1789025009.050601,lr/backbone.no_decay,2.0428954423592493e-06
14,1789025009.050601,lr/detect_head.decay,0.0
14,1789025009.050601,lr/detect_head.no_decay,0.0
14,1789025009.050601,lr/neck.decay,1.0214477211796246e-05
14,1789025009.050601,lr/neck.no_decay,1.0214477211796246e-05
14,1789025009.050601,lr/pose_head.decay,2.7238605898123326e-05
14,1789025009.050601,lr/pose_head.no_decay,2.7238605898123326e-05
14,1789025009.050601,pose/component_0,1.1011395454406738
14,1789025009.050601,pose/component_1,0.14196209609508514
14,1789025009.050601,pose/component_2,0.0302814282476902
14,1789025009.050601,pose/component_3,0.6634193658828735
14,1789025009.050601,pose/component_4,0.003518936224281788
14,1789025009.050601,pose/component_5,1.056795597076416
15,1789025009.1726928,amp/overflow_retries,0.0
15,1789025009.1726928,amp/scale,16.0
15,1789025009.1726928,gradient/clipped_norm,20175.001953125
15,1789025009.1726928,images/detect,0.0
15,1789025009.1726928,images/pose,16.0
15,1789025009.1726928,loss/backward,202.397216796875
15,1789025009.1726928,loss/detect_mean,0.0
15,1789025009.1726928,loss/joint_mean,3.162456512451172
15,1789025009.1726928,loss/pose_mean,3.162456512451172
15,1789025009.1726928,lr/attention.decay,0.0
15,1789025009.1726928,lr/attention.no_decay,0.0
15,1789025009.1726928,lr/backbone.decay,2.079088471849866e-06
15,1789025009.1726928,lr/backbone.no_decay,2.079088471849866e-06
15,1789025009.1726928,lr/detect_head.decay,0.0
15,1789025009.1726928,lr/detect_head.no_decay,0.0
15,1789025009.1726928,lr/neck.decay,1.039544235924933e-05
15,1789025009.1726928,lr/neck.no_decay,1.039544235924933e-05
15,1789025009.1726928,lr/pose_head.decay,2.7721179624664885e-05
15,1789025009.1726928,lr/pose_head.no_decay,2.7721179624664885e-05
15,1789025009.1726928,pose/component_0,1.0358725786209106
15,1789025009.1726928,pose/component_1,0.037211474031209946
15,1789025009.1726928,pose/component_2,0.09857678413391113
15,1789025009.1726928,pose/component_3,0.4967329800128937
15,1789025009.1726928,pose/component_4,0.0030635297298431396
15,1789025009.1726928,pose/component_5,0.0
16,1789025009.2943656,amp/overflow_retries,0.0
16,1789025009.2943656,amp/scale,16.0
16,1789025009.2943656,gradient/clipped_norm,27259.658203125
16,1789025009.2943656,images/detect,0.0
16,1789025009.2943656,images/pose,16.0
16,1789025009.2943656,loss/backward,175.1029510498047
16,1789025009.2943656,loss/detect_mean,0.0
16,1789025009.2943656,loss/joint_mean,2.7359836101531982
16,1789025009.2943656,loss/pose_mean,2.7359836101531982
16,1789025009.2943656,lr/attention.decay,0.0
16,1789025009.2943656,lr/attention.no_decay,0.0
16,1789025009.2943656,lr/backbone.decay,2.1152815013404827e-06
16,1789025009.2943656,lr/backbone.no_decay,2.1152815013404827e-06
16,1789025009.2943656,lr/detect_head.decay,0.0
16,1789025009.2943656,lr/detect_head.no_decay,0.0
16,1789025009.2943656,lr/neck.decay,1.0576407506702412e-05
16,1789025009.2943656,lr/neck.no_decay,1.0576407506702412e-05
16,1789025009.2943656,lr/pose_head.decay,2.8203753351206437e-05
16,1789025009.2943656,lr/pose_head.no_decay,2.8203753351206437e-05
16,1789025009.2943656,pose/component_0,1.0161875486373901
16,1789025009.2943656,pose/component_1,0.021359235048294067
16,1789025009.2943656,pose/component_2,0.04406089708209038
16,1789025009.2943656,pose/component_3,0.5421651005744934
16,1789025009.2943656,pose/component_4,0.0043343473225831985
16,1789025009.2943656,pose/component_5,0.0
17,1789025009.416558,amp/overflow_retries,0.0
17,1789025009.416558,amp/scale,16.0
17,1789025009.416558,gradient/clipped_norm,23730.39453125
17,1789025009.416558,images/detect,0.0
17,1789025009.416558,images/pose,16.0
17,1789025009.416558,loss/backward,147.08737182617188
17,1789025009.416558,loss/detect_mean,0.0
17,1789025009.416558,loss/joint_mean,2.2982401847839355
17,1789025009.416558,loss/pose_mean,2.2982401847839355
17,1789025009.416558,lr/attention.decay,0.0
17,1789025009.416558,lr/attention.no_decay,0.0
17,1789025009.416558,lr/backbone.decay,2.1514745308310996e-06
17,1789025009.416558,lr/backbone.no_decay,2.1514745308310996e-06
17,1789025009.416558,lr/detect_head.decay,0.0
17,1789025009.416558,lr/detect_head.no_decay,0.0
17,1789025009.416558,lr/neck.decay,1.0757372654155496e-05
17,1789025009.416558,lr/neck.no_decay,1.0757372654155496e-05
17,1789025009.416558,lr/pose_head.decay,2.8686327077747993e-05
17,1789025009.416558,lr/pose_head.no_decay,2.8686327077747993e-05
17,1789025009.416558,pose/component_0,0.9797833561897278
17,1789025009.416558,pose/component_1,0.017725978046655655
17,1789025009.416558,pose/component_2,0.05814742669463158
17,1789025009.416558,pose/component_3,0.5897294878959656
17,1789025009.416558,pose/component_4,0.002895255107432604
17,1789025009.416558,pose/component_5,0.0
18,1789025009.5422134,amp/overflow_retries,0.0
18,1789025009.5422134,amp/scale,16.0
18,1789025009.5422134,gradient/clipped_norm,24860.994140625
18,1789025009.5422134,images/detect,0.0
18,1789025009.5422134,images/pose,16.0
18,1789025009.5422134,loss/backward,194.7454833984375
18,1789025009.5422134,loss/detect_mean,0.0
18,1789025009.5422134,loss/joint_mean,3.042898178100586
18,1789025009.5422134,loss/pose_mean,3.042898178100586
18,1789025009.5422134,lr/attention.decay,0.0
18,1789025009.5422134,lr/attention.no_decay,0.0
18,1789025009.5422134,lr/backbone.decay,2.1876675603217157e-06
18,1789025009.5422134,lr/backbone.no_decay,2.1876675603217157e-06
18,1789025009.5422134,lr/detect_head.decay,0.0
18,1789025009.5422134,lr/detect_head.no_decay,0.0
18,1789025009.5422134,lr/neck.decay,1.0938337801608577e-05
18,1789025009.5422134,lr/neck.no_decay,1.0938337801608577e-05
18,1789025009.5422134,lr/pose_head.decay,2.9168900804289545e-05
18,1789025009.5422134,lr/pose_head.no_decay,2.9168900804289545e-05
18,1789025009.5422134,pose/component_0,1.060988426208496
18,1789025009.5422134,pose/component_1,0.03317098692059517
18,1789025009.5422134,pose/component_2,0.05052024871110916
18,1789025009.5422134,pose/component_3,0.48925384879112244
18,1789025009.5422134,pose/component_4,0.005574756767600775
18,1789025009.5422134,pose/component_5,0.21522298455238342
19,1789025009.6685238,amp/overflow_retries,0.0
19,1789025009.6685238,amp/scale,16.0
19,1789025009.6685238,gradient/clipped_norm,32304.392578125
19,1789025009.6685238,images/detect,0.0
19,1789025009.6685238,images/pose,16.0
19,1789025009.6685238,loss/backward,206.64358520507812
19,1789025009.6685238,loss/detect_mean,0.0
19,1789025009.6685238,loss/joint_mean,3.2288060188293457
19,1789025009.6685238,loss/pose_mean,3.2288060188293457
19,1789025009.6685238,lr/attention.decay,0.0
19,1789025009.6685238,lr/attention.no_decay,0.0
19,1789025009.6685238,lr/backbone.decay,2.2238605898123326e-06
19,1789025009.6685238,lr/backbone.no_decay,2.2238605898123326e-06
19,1789025009.6685238,lr/detect_head.decay,0.0
19,1789025009.6685238,lr/detect_head.no_decay,0.0
19,1789025009.6685238,lr/neck.decay,1.1119302949061661e-05
19,1789025009.6685238,lr/neck.no_decay,1.1119302949061661e-05
19,1789025009.6685238,lr/pose_head.decay,2.9651474530831104e-05
19,1789025009.6685238,lr/pose_head.no_decay,2.9651474530831104e-05
19,1789025009.6685238,pose/component_0,1.181335210800171
19,1789025009.6685238,pose/component_1,0.03870239853858948
19,1789025009.6685238,pose/component_2,0.010953351855278015
19,1789025009.6685238,pose/component_3,0.5690805912017822
19,1789025009.6685238,pose/component_4,0.0037558497861027718
19,1789025009.6685238,pose/component_5,0.0
20,1789025009.7899175,amp/overflow_retries,0.0
20,1789025009.7899175,amp/scale,16.0
20,1789025009.7899175,gradient/clipped_norm,26139.4765625
20,1789025009.7899175,images/detect,0.0
20,1789025009.7899175,images/pose,16.0
20,1789025009.7899175,loss/backward,157.99497985839844
20,1789025009.7899175,loss/detect_mean,0.0
20,1789025009.7899175,loss/joint_mean,2.4686715602874756
20,1789025009.7899175,loss/pose_mean,2.4686715602874756
20,1789025009.7899175,lr/attention.decay,0.0
20,1789025009.7899175,lr/attention.no_decay,0.0
20,1789025009.7899175,lr/backbone.decay,2.2600536193029496e-06
20,1789025009.7899175,lr/backbone.no_decay,2.2600536193029496e-06
