step,time_unix,metric,value
35,1787749931.3943818,passed,1.0
35,1787749931.3943818,score/best_detect,0.55792838835294
35,1787749931.3943818,score/best_joint,0.7100382159275817
35,1787749931.3943818,score/best_pose,0.7662250866301303
36,1787750550.98314,delta/bbat/ball/box/map50_95,-0.005990630507679673
36,1787750550.98314,delta/bbat/ball/pose/map50_95,-0.021999673942396214
36,1787750550.98314,delta/bbat/bat/box/map50_95,0.0015948909447102144
36,1787750550.98314,delta/bbat/bat/pose/map50_95,-0.0030270759780641754
36,1787750550.98314,delta/bbat/box/map50_95,-0.0021978697814847292
36,1787750550.98314,delta/bbat/pose/map50_95,-0.012513374960230195
36,1787750550.98314,delta/coco/box/map50_95,-0.008637677857873616
36,1787750550.98314,delta/coco/person/box/map50_95,-0.007926576533785035
36,1787750550.98314,passed,1.0
36,1787750550.98314,score/best_detect,0.5580110962415363
36,1787750550.98314,score/best_joint,0.7088164563523125
36,1787750550.98314,score/best_pose,0.7642064581287655
37,1787751169.0544262,delta/bbat/ball/box/map50_95,-0.007982060811766556
37,1787751169.0544262,delta/bbat/ball/pose/map50_95,-0.02465739810610612
37,1787751169.0544262,delta/bbat/bat/box/map50_95,-0.00022067682972859437
37,1787751169.0544262,delta/bbat/bat/pose/map50_95,-0.0047912066074919935
37,1787751169.0544262,delta/bbat/box/map50_95,-0.004101368820747742
37,1787751169.0544262,delta/bbat/pose/map50_95,-0.014724302356799335
37,1787751169.0544262,delta/coco/box/map50_95,-0.008417870313600195
37,1787751169.0544262,delta/coco/person/box/map50_95,-0.00789286300665848
37,1787751169.0544262,passed,1.0
37,1787751169.0544262,score/best_detect,0.5581378567772363
37,1787751169.0544262,score/best_joint,0.7076020898001123
37,1787751169.0544262,score/best_pose,0.7621492449108495
38,1787751786.5389287,delta/bbat/ball/box/map50_95,-0.0035639845819148697
38,1787751786.5389287,delta/bbat/ball/pose/map50_95,-0.022559144538254472
38,1787751786.5389287,delta/bbat/bat/box/map50_95,-0.0006417282019028914
38,1787751786.5389287,delta/bbat/bat/pose/map50_95,-0.004407474016717039
38,1787751786.5389287,delta/bbat/box/map50_95,-0.0021028563919089915
38,1787751786.5389287,delta/bbat/pose/map50_95,-0.013483309277485533
38,1787751786.5389287,delta/coco/box/map50_95,-0.009234950804824504
38,1787751786.5389287,delta/coco/person/box/map50_95,-0.0074835812993765405
38,1787751786.5389287,passed,1.0
38,1787751786.5389287,score/best_detect,0.5579339573852651
38,1787751786.5389287,score/best_joint,0.708416629760817
38,1787751786.5389287,score/best_pose,0.7637689976649258
39,1787752405.5497482,delta/bbat/ball/box/map50_95,-0.0025679115716188416
39,1787752405.5497482,delta/bbat/ball/pose/map50_95,-0.022479914912745813
39,1787752405.5497482,delta/bbat/bat/box/map50_95,-0.0006776515492824542
39,1787752405.5497482,delta/bbat/bat/pose/map50_95,-0.004990107379394648
39,1787752405.5497482,delta/bbat/box/map50_95,-0.0016227815604507034
39,1787752405.5497482,delta/bbat/pose/map50_95,-0.01373501114607023
39,1787752405.5497482,delta/coco/box/map50_95,-0.00917653257398926
39,1787752405.5497482,delta/coco/person/box/map50_95,-0.007049351697263617
39,1787752405.5497482,passed,1.0
39,1787752405.5497482,score/best_detect,0.5581802813017391
39,1787752405.5497482,score/best_joint,0.7085104935462644
39,1787752405.5497482,score/best_pose,0.7638831841463625
40,1787753024.5176806,delta/bbat/ball/box/map50_95,-0.0041143607708868934
40,1787753024.5176806,delta/bbat/ball/pose/map50_95,-0.019590256397904682
40,1787753024.5176806,delta/bbat/bat/box/map50_95,0.0018624206315005498
40,1787753024.5176806,delta/bbat/bat/pose/map50_95,-0.004139923386982658
40,1787753024.5176806,delta/bbat/box/map50_95,-0.0011259700696931718
40,1787753024.5176806,delta/bbat/pose/map50_95,-0.011865089892443836
40,1787753024.5176806,delta/coco/box/map50_95,-0.009011821799099207
40,1787753024.5176806,delta/coco/person/box/map50_95,-0.007360169126537253
40,1787753024.5176806,passed,1.0
40,1787753024.5176806,score/best_detect,0.5581072279745474
40,1787753024.5176806,score/best_joint,0.7093286030149898
40,1787753024.5176806,score/best_pose,0.7650665505185545
41,1787753642.149801,delta/bbat/ball/box/map50_95,-0.0035665092236117912
41,1787753642.149801,delta/bbat/ball/pose/map50_95,-0.018797029985853086
41,1787753642.149801,delta/bbat/bat/box/map50_95,0.002148738144378548
41,1787753642.149801,delta/bbat/bat/pose/map50_95,-0.004898483528376629
41,1787753642.149801,delta/bbat/box/map50_95,-0.0007088855396166771
41,1787753642.149801,delta/bbat/pose/map50_95,-0.011847756757115024
41,1787753642.149801,delta/coco/box/map50_95,-0.009241265155781442
41,1787753642.149801,delta/coco/person/box/map50_95,-0.007541404366795623
41,1787753642.149801,passed,1.0
41,1787753642.149801,score/best_detect,0.557901888676077
41,1787753642.149801,score/best_joint,0.7093368174557485
41,1787753642.149801,score/best_pose,0.7652837593512571
42,1787754261.988651,delta/bbat/ball/box/map50_95,-0.004023612177081248
42,1787754261.988651,delta/bbat/ball/pose/map50_95,-0.023813108314951204
42,1787754261.988651,delta/bbat/bat/box/map50_95,-6.552325383646362e-05
42,1787754261.988651,delta/bbat/bat/pose/map50_95,-0.0057968711134378514
42,1787754261.988651,delta/bbat/box/map50_95,-0.0020445677154589115
42,1787754261.988651,delta/bbat/pose/map50_95,-0.014804989714194527
42,1787754261.988651,delta/coco/box/map50_95,-0.008802449556278347
42,1787754261.988651,delta/coco/person/box/map50_95,-0.0075739533992870145
42,1787754261.988651,passed,1.0
42,1787754261.988651,score/best_detect,0.5581050219595829
42,1787754261.988651,score/best_joint,0.7079680411511505
42,1787754261.988651,score/best_pose,0.7631373017847962
43,1787754878.990552,delta/bbat/ball/box/map50_95,-0.006315016005375429
43,1787754878.990552,delta/bbat/ball/pose/map50_95,-0.026585290074097934
43,1787754878.990552,delta/bbat/bat/box/map50_95,0.0013690247652184961
43,1787754878.990552,delta/bbat/bat/pose/map50_95,-0.00660345520499428
43,1787754878.990552,delta/bbat/box/map50_95,-0.002472995620078522
43,1787754878.990552,delta/bbat/pose/map50_95,-0.016594372639546218
43,1787754878.990552,delta/coco/box/map50_95,-0.008653824498426554
43,1787754878.990552,delta/coco/person/box/map50_95,-0.007465436337063092
43,1787754878.990552,passed,1.0
43,1787754878.990552,score/best_detect,0.5582335930196207
43,1787754878.990552,score/best_joint,0.7072180308241012
43,1787754878.990552,score/best_pose,0.7620283963698107
44,1787755498.6493077,delta/bbat/ball/box/map50_95,-0.007500725040579637
44,1787755498.6493077,delta/bbat/ball/pose/map50_95,-0.02531142011657017
44,1787755498.6493077,delta/bbat/bat/box/map50_95,0.00029376379750212234
44,1787755498.6493077,delta/bbat/bat/pose/map50_95,-0.006891155547693373
44,1787755498.6493077,delta/bbat/box/map50_95,-0.0036034806215389237
44,1787755498.6493077,delta/bbat/pose/map50_95,-0.016101287832131606
44,1787755498.6493077,delta/coco/box/map50_95,-0.00854422129417931
44,1787755498.6493077,delta/coco/person/box/map50_95,-0.007174805476624746
44,1787755498.6493077,passed,1.0
44,1787755498.6493077,score/best_detect,0.5584337100519636
44,1787755498.6493077,score/best_joint,0.7072692145597119
44,1787755498.6493077,score/best_pose,0.7617096962727877
45,1787756118.4008021,delta/bbat/ball/box/map50_95,-0.007768766046322706
45,1787756118.4008021,delta/bbat/ball/pose/map50_95,-0.02348484524306027
45,1787756118.4008021,delta/bbat/bat/box/map50_95,0.000697007369968583
45,1787756118.4008021,delta/bbat/bat/pose/map50_95,-0.006288139280526406
45,1787756118.4008021,delta/bbat/box/map50_95,-0.003535879338177117
45,1787756118.4008021,delta/bbat/pose/map50_95,-0.014886492261793394
45,1787756118.4008021,delta/coco/box/map50_95,-0.009089801091514582
45,1787756118.4008021,delta/coco/person/box/map50_95,-0.007248338010846789
45,1787756118.4008021,passed,1.0
45,1787756118.4008021,score/best_detect,0.558124153886185
45,1787756118.4008021,score/best_joint,0.7076448305782082
45,1787756118.4008021,score/best_pose,0.7623508946996378
46,1787756735.9796185,delta/bbat/ball/box/map50_95,-0.009143617061927678
46,1787756735.9796185,delta/bbat/ball/pose/map50_95,-0.025341039729229742
46,1787756735.9796185,delta/bbat/bat/box/map50_95,0.0013072378703621323
46,1787756735.9796185,delta/bbat/bat/pose/map50_95,-0.0028094537305777267
46,1787756735.9796185,delta/bbat/box/map50_95,-0.003918189595782939
46,1787756735.9796185,delta/bbat/pose/map50_95,-0.014075246729903679
46,1787756735.9796185,delta/coco/box/map50_95,-0.008090450710366515
46,1787756735.9796185,delta/coco/person/box/map50_95,-0.00705951231419466
46,1787756735.9796185,passed,1.0
46,1787756735.9796185,score/best_detect,0.558718241925085
46,1787756735.9796185,score/best_joint,0.7081305019550029
46,1787756735.9796185,score/best_pose,0.7625653623367796
47,1787757354.0584488,delta/bbat/ball/box/map50_95,-0.010712785052216622
47,1787757354.0584488,delta/bbat/ball/pose/map50_95,-0.025857209023931182
47,1787757354.0584488,delta/bbat/bat/box/map50_95,0.00100114730798051
47,1787757354.0584488,delta/bbat/bat/pose/map50_95,-0.0026390542452112697
47,1787757354.0584488,delta/bbat/box/map50_95,-0.004855818872118056
47,1787757354.0584488,delta/bbat/pose/map50_95,-0.014248131634571282
47,1787757354.0584488,delta/coco/box/map50_95,-0.00798743705684446
47,1787757354.0584488,delta/coco/person/box/map50_95,-0.0069492847468786145
47,1787757354.0584488,passed,1.0
47,1787757354.0584488,score/best_detect,0.5588248625355041
47,1787757354.0584488,score/best_joint,0.7079164703820364
47,1787757354.0584488,score/best_pose,0.7620101052462783
48,1787757972.06997,delta/bbat/ball/box/map50_95,-0.009457663300056818
48,1787757972.06997,delta/bbat/ball/pose/map50_95,-0.023675498900246228
48,1787757972.06997,delta/bbat/bat/box/map50_95,0.0006569982230502092
48,1787757972.06997,delta/bbat/bat/pose/map50_95,-0.00204741519639684
48,1787757972.06997,delta/bbat/box/map50_95,-0.004400332538503249
48,1787757972.06997,delta/bbat/pose/map50_95,-0.012861457048321423
48,1787757972.06997,delta/coco/box/map50_95,-0.007945822662792923
48,1787757972.06997,delta/coco/person/box/map50_95,-0.006547624764595805
48,1787757972.06997,passed,1.0
48,1787757972.06997,score/best_detect,0.5590464997236713
48,1787757972.06997,score/best_joint,0.7086508923585263
48,1787757972.06997,score/best_pose,0.7629311857062107
49,1787758590.1932628,delta/bbat/ball/box/map50_95,-0.009737284507601696
49,1787758590.1932628,delta/bbat/ball/pose/map50_95,-0.025531287219151877
49,1787758590.1932628,delta/bbat/bat/box/map50_95,-0.0004664819345250315
49,1787758590.1932628,delta/bbat/bat/pose/map50_95,-0.0019166848492332411
49,1787758590.1932628,delta/bbat/box/map50_95,-0.00510188322106353
49,1787758590.1932628,delta/bbat/pose/map50_95,-0.01372398603419267
49,1787758590.1932628,delta/coco/box/map50_95,-0.007630503971997327
49,1787758590.1932628,delta/coco/person/box/map50_95,-0.006636537495151584
49,1787758590.1932628,passed,1.0
49,1787758590.1932628,score/best_detect,0.5591597027037911
49,1787758590.1932628,score/best_joint,0.7082108518197137
49,1787758590.1932628,score/best_pose,0.7621491458719949
50,1787759208.6926835,delta/bbat/ball/box/map50_95,-0.008131546215333518
50,1787759208.6926835,delta/bbat/ball/pose/map50_95,-0.024249721681982472
50,1787759208.6926835,delta/bbat/bat/box/map50_95,0.0005397486519119754
50,1787759208.6926835,delta/bbat/bat/pose/map50_95,-0.0036916223137513082
50,1787759208.6926835,delta/bbat/box/map50_95,-0.003795898781710827
50,1787759208.6926835,delta/bbat/pose/map50_95,-0.013970671997867168
50,1787759208.6926835,delta/coco/box/map50_95,-0.007890667078468971
50,1787759208.6926835,delta/coco/person/box/map50_95,-0.006622376256164464
50,1787759208.6926835,passed,1.0
50,1787759208.6926835,score/best_detect,0.5590367017700488
50,1787759208.6926835,score/best_joint,0.7083241739486175
50,1787759208.6926835,score/best_pose,0.7626787951098339
51,1787759826.0000317,delta/bbat/ball/box/map50_95,-0.00764191090128985
51,1787759826.0000317,delta/bbat/ball/pose/map50_95,-0.023445097564407824
51,1787759826.0000317,delta/bbat/bat/box/map50_95,0.0011975479050354565
51,1787759826.0000317,delta/bbat/bat/pose/map50_95,-0.0011098350838885107
51,1787759826.0000317,delta/bbat/box/map50_95,-0.0032221814981273633
51,1787759826.0000317,delta/bbat/pose/map50_95,-0.012277466324148167
51,1787759826.0000317,delta/coco/box/map50_95,-0.007659237231962379
51,1787759826.0000317,delta/coco/person/box/map50_95,-0.0061095239717409155
51,1787759826.0000317,passed,1.0
51,1787759826.0000317,score/best_detect,0.559408842835514
51,1787759826.0000317,score/best_joint,0.7092650561010079
51,1787759826.0000317,score/best_pose,0.7638122565884853
52,1787760445.6389499,delta/bbat/ball/box/map50_95,-0.005491377436373512
52,1787760445.6389499,delta/bbat/ball/pose/map50_95,-0.021987585748036054
52,1787760445.6389499,delta/bbat/bat/box/map50_95,0.002800516129920716
52,1787760445.6389499,delta/bbat/bat/pose/map50_95,-0.0005783403767732898
52,1787760445.6389499,delta/bbat/box/map50_95,-0.0013454306532265647
52,1787760445.6389499,delta/bbat/pose/map50_95,-0.01128296306240495
52,1787760445.6389499,delta/coco/box/map50_95,-0.007766193167164204
52,1787760445.6389499,delta/coco/person/box/map50_95,-0.006115350178895196
52,1787760445.6389499,passed,1.0
52,1787760445.6389499,score/best_detect,0.5593524517643359
52,1787760445.6389499,score/best_joint,0.7100156511462141
52,1787760445.6389499,score/best_pose,0.7652478836418073
