step,time_unix,metric,value
25260,1787764680.8365264,lr/neck.no_decay,1.8998976695255407e-05
25260,1787764680.8365264,lr/pose_head.decay,4.999730709277739e-05
25260,1787764680.8365264,lr/pose_head.no_decay,4.999730709277739e-05
25260,1787764680.8365264,pose/component_0,0.4576573371887207
25260,1787764680.8365264,pose/component_1,0.007317656651139259
25260,1787764680.8365264,pose/component_2,0.18460401892662048
25260,1787764680.8365264,pose/component_3,0.16150681674480438
25260,1787764680.8365264,pose/component_4,0.0013096737675368786
25260,1787764680.8365264,pose/component_5,0.0
25261,1787764682.5533864,amp/overflow_retries,0.0
25261,1787764682.5533864,amp/scale,256.0
25261,1787764682.5533864,detect/component_0,1.0558797121047974
25261,1787764682.5533864,detect/component_1,1.0117789506912231
25261,1787764682.5533864,detect/component_2,0.006603649817407131
25261,1787764682.5533864,gradient/clipped_norm,696.439208984375
25261,1787764682.5533864,images/detect,256.0
25261,1787764682.5533864,images/pose,16.0
25261,1787764682.5533864,loss/backward,105.94980926513672
25261,1787764682.5533864,loss/detect_mean,1.831715852022171
25261,1787764682.5533864,loss/joint_mean,1.6554657697677613
25261,1787764682.5533864,loss/pose_mean,0.9504654407501221
25261,1787764682.5533864,lr/attention.decay,4.99972025274256e-07
25261,1787764682.5533864,lr/attention.no_decay,4.99972025274256e-07
25261,1787764682.5533864,lr/backbone.decay,3.7997873920843455e-06
25261,1787764682.5533864,lr/backbone.no_decay,3.7997873920843455e-06
25261,1787764682.5533864,lr/detect_head.decay,4.99972025274256e-05
25261,1787764682.5533864,lr/detect_head.no_decay,4.99972025274256e-05
25261,1787764682.5533864,lr/masf.decay,3.7997873920843456e-05
25261,1787764682.5533864,lr/masf.no_decay,3.7997873920843456e-05
25261,1787764682.5533864,lr/neck.decay,1.8998936960421728e-05
25261,1787764682.5533864,lr/neck.no_decay,1.8998936960421728e-05
25261,1787764682.5533864,lr/pose_head.decay,4.99972025274256e-05
25261,1787764682.5533864,lr/pose_head.no_decay,4.99972025274256e-05
25261,1787764682.5533864,pose/component_0,0.7215258479118347
25261,1787764682.5533864,pose/component_1,0.015432529151439667
25261,1787764682.5533864,pose/component_2,0.0006245070835575461
25261,1787764682.5533864,pose/component_3,0.22100712358951569
25261,1787764682.5533864,pose/component_4,0.0017803881783038378
25261,1787764682.5533864,pose/component_5,0.0
25262,1787764684.2733283,amp/overflow_retries,0.0
25262,1787764684.2733283,amp/scale,256.0
25262,1787764684.2733283,detect/component_0,1.07637619972229
25262,1787764684.2733283,detect/component_1,0.9465582370758057
25262,1787764684.2733283,detect/component_2,0.006285320036113262
25262,1787764684.2733283,gradient/clipped_norm,653.5849609375
25262,1787764684.2733283,images/detect,256.0
25262,1787764684.2733283,images/pose,16.0
25262,1787764684.2733283,loss/backward,105.06694183349609
25262,1787764684.2733283,loss/detect_mean,1.8024709522724152
25262,1787764684.2733283,loss/joint_mean,1.6416709661483764
25262,1787764684.2733283,loss/pose_mean,0.9984710216522217
25262,1787764684.2733283,lr/attention.decay,4.999709597065281e-07
25262,1787764684.2733283,lr/attention.no_decay,4.999709597065281e-07
25262,1787764684.2733283,lr/backbone.decay,3.799779293769613e-06
25262,1787764684.2733283,lr/backbone.no_decay,3.799779293769613e-06
25262,1787764684.2733283,lr/detect_head.decay,4.999709597065281e-05
25262,1787764684.2733283,lr/detect_head.no_decay,4.999709597065281e-05
25262,1787764684.2733283,lr/masf.decay,3.799779293769614e-05
25262,1787764684.2733283,lr/masf.no_decay,3.799779293769614e-05
25262,1787764684.2733283,lr/neck.decay,1.899889646884807e-05
25262,1787764684.2733283,lr/neck.no_decay,1.899889646884807e-05
25262,1787764684.2733283,lr/pose_head.decay,4.999709597065281e-05
25262,1787764684.2733283,lr/pose_head.no_decay,4.999709597065281e-05
25262,1787764684.2733283,pose/component_0,0.7153571844100952
25262,1787764684.2733283,pose/component_1,0.016282109543681145
25262,1787764684.2733283,pose/component_2,0.020318221300840378
25262,1787764684.2733283,pose/component_3,0.3348313868045807
25262,1787764684.2733283,pose/component_4,0.001745298271998763
25262,1787764684.2733283,pose/component_5,0.0
25263,1787764685.9787529,amp/overflow_retries,0.0
25263,1787764685.9787529,amp/scale,256.0
25263,1787764685.9787529,detect/component_0,1.0928075313568115
25263,1787764685.9787529,detect/component_1,0.9828663468360901
25263,1787764685.9787529,detect/component_2,0.006074606906622648
25263,1787764685.9787529,gradient/clipped_norm,610.589599609375
25263,1787764685.9787529,images/detect,256.0
25263,1787764685.9787529,images/pose,16.0
25263,1787764685.9787529,loss/backward,103.64039611816406
25263,1787764685.9787529,loss/detect_mean,1.8443050980567932
25263,1787764685.9787529,loss/joint_mean,1.6193811893463135
25263,1787764685.9787529,loss/pose_mean,0.7196855545043945
25263,1787764685.9787529,lr/attention.decay,4.999698742247599e-07
25263,1787764685.9787529,lr/attention.no_decay,4.999698742247599e-07
25263,1787764685.9787529,lr/backbone.decay,3.7997710441081754e-06
25263,1787764685.9787529,lr/backbone.no_decay,3.7997710441081754e-06
25263,1787764685.9787529,lr/detect_head.decay,4.999698742247599e-05
25263,1787764685.9787529,lr/detect_head.no_decay,4.999698742247599e-05
25263,1787764685.9787529,lr/masf.decay,3.799771044108175e-05
25263,1787764685.9787529,lr/masf.no_decay,3.799771044108175e-05
25263,1787764685.9787529,lr/neck.decay,1.8998855220540876e-05
25263,1787764685.9787529,lr/neck.no_decay,1.8998855220540876e-05
25263,1787764685.9787529,lr/pose_head.decay,4.999698742247599e-05
25263,1787764685.9787529,lr/pose_head.no_decay,4.999698742247599e-05
25263,1787764685.9787529,pose/component_0,0.5204954743385315
25263,1787764685.9787529,pose/component_1,0.008813858032226562
25263,1787764685.9787529,pose/component_2,0.0012024499010294676
25263,1787764685.9787529,pose/component_3,0.16437305510044098
25263,1787764685.9787529,pose/component_4,0.0019528062548488379
25263,1787764685.9787529,pose/component_5,0.0
25264,1787764687.675836,amp/overflow_retries,0.0
25264,1787764687.675836,amp/scale,256.0
25264,1787764687.675836,detect/component_0,1.0605907440185547
25264,1787764687.675836,detect/component_1,0.9692065715789795
25264,1787764687.675836,detect/component_2,0.006581530440598726
25264,1787764687.675836,gradient/clipped_norm,881.6730346679688
25264,1787764687.675836,images/detect,256.0
25264,1787764687.675836,images/pose,16.0
25264,1787764687.675836,loss/backward,102.59800872802734
25264,1787764687.675836,loss/detect_mean,1.8120000660419464
25264,1787764687.675836,loss/joint_mean,1.6030938863754272
25264,1787764687.675836,loss/pose_mean,0.7674691677093506
25264,1787764687.675836,lr/attention.decay,4.999687688291245e-07
25264,1787764687.675836,lr/attention.no_decay,4.999687688291245e-07
25264,1787764687.675836,lr/backbone.decay,3.799762643101347e-06
25264,1787764687.675836,lr/backbone.no_decay,3.799762643101347e-06
25264,1787764687.675836,lr/detect_head.decay,4.999687688291246e-05
25264,1787764687.675836,lr/detect_head.no_decay,4.999687688291246e-05
25264,1787764687.675836,lr/masf.decay,3.799762643101347e-05
25264,1787764687.675836,lr/masf.no_decay,3.799762643101347e-05
25264,1787764687.675836,lr/neck.decay,1.8998813215506734e-05
25264,1787764687.675836,lr/neck.no_decay,1.8998813215506734e-05
25264,1787764687.675836,lr/pose_head.decay,4.999687688291246e-05
25264,1787764687.675836,lr/pose_head.no_decay,4.999687688291246e-05
25264,1787764687.675836,pose/component_0,0.4850355386734009
25264,1787764687.675836,pose/component_1,0.009689109399914742
25264,1787764687.675836,pose/component_2,0.0012309540761634707
25264,1787764687.675836,pose/component_3,0.2542153596878052
25264,1787764687.675836,pose/component_4,0.001955263549461961
25264,1787764687.675836,pose/component_5,0.0
25265,1787764689.3877919,amp/overflow_retries,0.0
25265,1787764689.3877919,amp/scale,256.0
25265,1787764689.3877919,detect/component_0,1.0192456245422363
25265,1787764689.3877919,detect/component_1,0.9152645468711853
25265,1787764689.3877919,detect/component_2,0.007072633132338524
25265,1787764689.3877919,gradient/clipped_norm,689.6261596679688
25265,1787764689.3877919,images/detect,256.0
25265,1787764689.3877919,images/pose,16.0
25265,1787764689.3877919,loss/backward,101.50567016601562
25265,1787764689.3877919,loss/detect_mean,1.7265006005764008
25265,1787764689.3877919,loss/joint_mean,1.586026096343994
25265,1787764689.3877919,loss/pose_mean,1.0241280794143677
25265,1787764689.3877919,lr/attention.decay,4.99967643519798e-07
25265,1787764689.3877919,lr/attention.no_decay,4.99967643519798e-07
25265,1787764689.3877919,lr/backbone.decay,3.7997540907504654e-06
25265,1787764689.3877919,lr/backbone.no_decay,3.7997540907504654e-06
25265,1787764689.3877919,lr/detect_head.decay,4.999676435197981e-05
25265,1787764689.3877919,lr/detect_head.no_decay,4.999676435197981e-05
25265,1787764689.3877919,lr/masf.decay,3.7997540907504655e-05
25265,1787764689.3877919,lr/masf.no_decay,3.7997540907504655e-05
25265,1787764689.3877919,lr/neck.decay,1.8998770453752327e-05
25265,1787764689.3877919,lr/neck.no_decay,1.8998770453752327e-05
25265,1787764689.3877919,lr/pose_head.decay,4.999676435197981e-05
25265,1787764689.3877919,lr/pose_head.no_decay,4.999676435197981e-05
25265,1787764689.3877919,pose/component_0,0.7404465675354004
25265,1787764689.3877919,pose/component_1,0.019570648670196533
25265,1787764689.3877919,pose/component_2,0.007294539362192154
25265,1787764689.3877919,pose/component_3,0.3694019019603729
25265,1787764689.3877919,pose/component_4,0.002884772839024663
25265,1787764689.3877919,pose/component_5,0.0
25266,1787764691.1008792,amp/overflow_retries,0.0
25266,1787764691.1008792,amp/scale,256.0
25266,1787764691.1008792,detect/component_0,1.102104902267456
25266,1787764691.1008792,detect/component_1,0.9716477394104004
25266,1787764691.1008792,detect/component_2,0.006012227851897478
25266,1787764691.1008792,gradient/clipped_norm,699.5237426757812
25266,1787764691.1008792,images/detect,256.0
25266,1787764691.1008792,images/pose,16.0
25266,1787764691.1008792,loss/backward,104.89484558105468
25266,1787764691.1008792,loss/detect_mean,1.8241663128137589
25266,1787764691.1008792,loss/joint_mean,1.6389819622039794
25266,1787764691.1008792,loss/pose_mean,0.8982445597648621
25266,1787764691.1008792,lr/attention.decay,4.999664982969598e-07
25266,1787764691.1008792,lr/attention.no_decay,4.999664982969598e-07
25266,1787764691.1008792,lr/backbone.decay,3.799745387056894e-06
25266,1787764691.1008792,lr/backbone.no_decay,3.799745387056894e-06
25266,1787764691.1008792,lr/detect_head.decay,4.999664982969598e-05
25266,1787764691.1008792,lr/detect_head.no_decay,4.999664982969598e-05
25266,1787764691.1008792,lr/masf.decay,3.7997453870568945e-05
25266,1787764691.1008792,lr/masf.no_decay,3.7997453870568945e-05
25266,1787764691.1008792,lr/neck.decay,1.8998726935284472e-05
25266,1787764691.1008792,lr/neck.no_decay,1.8998726935284472e-05
25266,1787764691.1008792,lr/pose_head.decay,4.999664982969598e-05
25266,1787764691.1008792,lr/pose_head.no_decay,4.999664982969598e-05
25266,1787764691.1008792,pose/component_0,0.5508102774620056
25266,1787764691.1008792,pose/component_1,0.017804520204663277
25266,1787764691.1008792,pose/component_2,0.010867145843803883
25266,1787764691.1008792,pose/component_3,0.32494887709617615
25266,1787764691.1008792,pose/component_4,0.0019125735852867365
25266,1787764691.1008792,pose/component_5,0.0
25267,1787764692.8186734,amp/overflow_retries,0.0
25267,1787764692.8186734,amp/scale,256.0
25267,1787764692.8186734,detect/component_0,1.042243242263794
25267,1787764692.8186734,detect/component_1,0.8980292081832886
25267,1787764692.8186734,detect/component_2,0.006093028001487255
25267,1787764692.8186734,gradient/clipped_norm,632.8714599609375
25267,1787764692.8186734,images/detect,256.0
25267,1787764692.8186734,images/pose,16.0
25267,1787764692.8186734,loss/backward,99.60579833984374
25267,1787764692.8186734,loss/detect_mean,1.7383531630039215
25267,1787764692.8186734,loss/joint_mean,1.5563405990600585
25267,1787764692.8186734,loss/pose_mean,0.8282903432846069
25267,1787764692.8186734,lr/attention.decay,4.999653331607922e-07
25267,1787764692.8186734,lr/attention.no_decay,4.999653331607922e-07
25267,1787764692.8186734,lr/backbone.decay,3.7997365320220205e-06
25267,1787764692.8186734,lr/backbone.no_decay,3.7997365320220205e-06
25267,1787764692.8186734,lr/detect_head.decay,4.999653331607922e-05
25267,1787764692.8186734,lr/detect_head.no_decay,4.999653331607922e-05
25267,1787764692.8186734,lr/masf.decay,3.799736532022021e-05
25267,1787764692.8186734,lr/masf.no_decay,3.799736532022021e-05
25267,1787764692.8186734,lr/neck.decay,1.8998682660110105e-05
25267,1787764692.8186734,lr/neck.no_decay,1.8998682660110105e-05
25267,1787764692.8186734,lr/pose_head.decay,4.999653331607922e-05
25267,1787764692.8186734,lr/pose_head.no_decay,4.999653331607922e-05
25267,1787764692.8186734,pose/component_0,0.5128008127212524
25267,1787764692.8186734,pose/component_1,0.010962635278701782
25267,1787764692.8186734,pose/component_2,0.0006180268828757107
25267,1787764692.8186734,pose/component_3,0.3729982376098633
25267,1787764692.8186734,pose/component_4,0.0014307182282209396
25267,1787764692.8186734,pose/component_5,0.0
25268,1787764694.5233712,amp/overflow_retries,0.0
25268,1787764694.5233712,amp/scale,256.0
25268,1787764694.5233712,detect/component_0,1.0719835758209229
25268,1787764694.5233712,detect/component_1,0.9297220706939697
25268,1787764694.5233712,detect/component_2,0.007041053380817175
25268,1787764694.5233712,gradient/clipped_norm,748.4345092773438
25268,1787764694.5233712,images/detect,256.0
25268,1787764694.5233712,images/pose,16.0
25268,1787764694.5233712,loss/backward,106.89306335449218
25268,1787764694.5233712,loss/detect_mean,1.777665376663208
25268,1787764694.5233712,loss/joint_mean,1.6702041149139404
25268,1787764694.5233712,loss/pose_mean,1.2403590679168701
25268,1787764694.5233712,lr/attention.decay,4.999641481114809e-07
25268,1787764694.5233712,lr/attention.no_decay,4.999641481114809e-07
25268,1787764694.5233712,lr/backbone.decay,3.7997275256472556e-06
25268,1787764694.5233712,lr/backbone.no_decay,3.7997275256472556e-06
25268,1787764694.5233712,lr/detect_head.decay,4.99964148111481e-05
25268,1787764694.5233712,lr/detect_head.no_decay,4.99964148111481e-05
25268,1787764694.5233712,lr/masf.decay,3.799727525647256e-05
25268,1787764694.5233712,lr/masf.no_decay,3.799727525647256e-05
25268,1787764694.5233712,lr/neck.decay,1.899863762823628e-05
25268,1787764694.5233712,lr/neck.no_decay,1.899863762823628e-05
25268,1787764694.5233712,lr/pose_head.decay,4.99964148111481e-05
25268,1787764694.5233712,lr/pose_head.no_decay,4.99964148111481e-05
25268,1787764694.5233712,pose/component_0,0.9670266509056091
25268,1787764694.5233712,pose/component_1,0.026684321463108063
25268,1787764694.5233712,pose/component_2,0.005279090721160173
25268,1787764694.5233712,pose/component_3,0.3455275893211365
25268,1787764694.5233712,pose/component_4,0.0022132988087832928
25268,1787764694.5233712,pose/component_5,0.0
25269,1787764696.2240596,amp/overflow_retries,0.0
25269,1787764696.2240596,amp/scale,256.0
25269,1787764696.2240596,detect/component_0,1.022902250289917
25269,1787764696.2240596,detect/component_1,0.9272999167442322
25269,1787764696.2240596,detect/component_2,0.0062257880344986916
25269,1787764696.2240596,gradient/clipped_norm,664.2427368164062
25269,1787764696.2240596,images/detect,256.0
25269,1787764696.2240596,images/pose,16.0
25269,1787764696.2240596,loss/backward,96.18768310546875
25269,1787764696.2240596,loss/detect_mean,1.730570212006569
25269,1787764696.2240596,loss/joint_mean,1.5029325485229492
25269,1787764696.2240596,loss/pose_mean,0.5923818945884705
25269,1787764696.2240596,lr/attention.decay,4.999629431492149e-07
25269,1787764696.2240596,lr/attention.no_decay,4.999629431492149e-07
25269,1787764696.2240596,lr/backbone.decay,3.799718367934034e-06
25269,1787764696.2240596,lr/backbone.no_decay,3.799718367934034e-06
25269,1787764696.2240596,lr/detect_head.decay,4.99962943149215e-05
25269,1787764696.2240596,lr/detect_head.no_decay,4.99962943149215e-05
25269,1787764696.2240596,lr/masf.decay,3.799718367934034e-05
25269,1787764696.2240596,lr/masf.no_decay,3.799718367934034e-05
25269,1787764696.2240596,lr/neck.decay,1.899859183967017e-05
25269,1787764696.2240596,lr/neck.no_decay,1.899859183967017e-05
25269,1787764696.2240596,lr/pose_head.decay,4.99962943149215e-05
25269,1787764696.2240596,lr/pose_head.no_decay,4.99962943149215e-05
25269,1787764696.2240596,pose/component_0,0.37616556882858276
25269,1787764696.2240596,pose/component_1,0.022459693253040314
25269,1787764696.2240596,pose/component_2,0.0019762676674872637
25269,1787764696.2240596,pose/component_3,0.13526232540607452
25269,1787764696.2240596,pose/component_4,0.002307519316673279
25269,1787764696.2240596,pose/component_5,0.0
25270,1787764697.9350698,amp/overflow_retries,0.0
25270,1787764697.9350698,amp/scale,256.0
25270,1787764697.9350698,detect/component_0,1.0572067499160767
25270,1787764697.9350698,detect/component_1,0.9437658786773682
25270,1787764697.9350698,detect/component_2,0.00661536306142807
25270,1787764697.9350698,gradient/clipped_norm,632.66552734375
25270,1787764697.9350698,images/detect,256.0
25270,1787764697.9350698,images/pose,16.0
25270,1787764697.9350698,loss/backward,104.1557014465332
25270,1787764697.9350698,loss/detect_mean,1.7852054089307785
25270,1787764697.9350698,loss/joint_mean,1.6274328351020813
25270,1787764697.9350698,loss/pose_mean,0.9963425397872925
25270,1787764697.9350698,lr/attention.decay,4.999617182741862e-07
25270,1787764697.9350698,lr/attention.no_decay,4.999617182741862e-07
25270,1787764697.9350698,lr/backbone.decay,3.799709058883815e-06
25270,1787764697.9350698,lr/backbone.no_decay,3.799709058883815e-06
25270,1787764697.9350698,lr/detect_head.decay,4.999617182741863e-05
25270,1787764697.9350698,lr/detect_head.no_decay,4.999617182741863e-05
25270,1787764697.9350698,lr/masf.decay,3.799709058883816e-05
25270,1787764697.9350698,lr/masf.no_decay,3.799709058883816e-05
25270,1787764697.9350698,lr/neck.decay,1.899854529441908e-05
25270,1787764697.9350698,lr/neck.no_decay,1.899854529441908e-05
25270,1787764697.9350698,lr/pose_head.decay,4.999617182741863e-05
25270,1787764697.9350698,lr/pose_head.no_decay,4.999617182741863e-05
25270,1787764697.9350698,pose/component_0,0.6992893218994141
25270,1787764697.9350698,pose/component_1,0.009638226591050625
25270,1787764697.9350698,pose/component_2,0.0011668496299535036
25270,1787764697.9350698,pose/component_3,0.3163037598133087
25270,1787764697.9350698,pose/component_4,0.0019102361984550953
25270,1787764697.9350698,pose/component_5,0.0
25271,1787764699.6389554,amp/overflow_retries,0.0
25271,1787764699.6389554,amp/scale,256.0
25271,1787764699.6389554,detect/component_0,1.1148669719696045
25271,1787764699.6389554,detect/component_1,0.949669599533081
25271,1787764699.6389554,detect/component_2,0.005927640479058027
25271,1787764699.6389554,gradient/clipped_norm,812.4574584960938
25271,1787764699.6389554,images/detect,256.0
25271,1787764699.6389554,images/pose,16.0
25271,1787764699.6389554,loss/backward,106.92380218505859
25271,1787764699.6389554,loss/detect_mean,1.8220321238040924
25271,1787764699.6389554,loss/joint_mean,1.6706844091415405
25271,1787764699.6389554,loss/pose_mean,1.065293550491333
25271,1787764699.6389554,lr/attention.decay,4.999604734865898e-07
25271,1787764699.6389554,lr/attention.no_decay,4.999604734865898e-07
25271,1787764699.6389554,lr/backbone.decay,3.7996995984980827e-06
25271,1787764699.6389554,lr/backbone.no_decay,3.7996995984980827e-06
25271,1787764699.6389554,lr/detect_head.decay,4.9996047348658984e-05
25271,1787764699.6389554,lr/detect_head.no_decay,4.9996047348658984e-05
25271,1787764699.6389554,lr/masf.decay,3.799699598498083e-05
25271,1787764699.6389554,lr/masf.no_decay,3.799699598498083e-05
25271,1787764699.6389554,lr/neck.decay,1.8998497992490415e-05
25271,1787764699.6389554,lr/neck.no_decay,1.8998497992490415e-05
25271,1787764699.6389554,lr/pose_head.decay,4.9996047348658984e-05
25271,1787764699.6389554,lr/pose_head.no_decay,4.9996047348658984e-05
25271,1787764699.6389554,pose/component_0,0.7712070941925049
25271,1787764699.6389554,pose/component_1,0.011299780569970608
25271,1787764699.6389554,pose/component_2,0.0007840870530344546
25271,1787764699.6389554,pose/component_3,0.27556732296943665
25271,1787764699.6389554,pose/component_4,0.0017375178867951035
25271,1787764699.6389554,pose/component_5,0.0
25272,1787764701.3364763,amp/overflow_retries,0.0
25272,1787764701.3364763,amp/scale,256.0
25272,1787764701.3364763,detect/component_0,1.0863783359527588
25272,1787764701.3364763,detect/component_1,0.9356452822685242
25272,1787764701.3364763,detect/component_2,0.006109799258410931
25272,1787764701.3364763,gradient/clipped_norm,739.5675048828125
25272,1787764701.3364763,images/detect,256.0
25272,1787764701.3364763,images/pose,16.0
25272,1787764701.3364763,loss/backward,102.76355514526367
25272,1787764701.3364763,loss/detect_mean,1.8123059272766113
25272,1787764701.3364763,loss/joint_mean,1.6056805491447448
25272,1787764701.3364763,loss/pose_mean,0.779179036617279
25272,1787764701.3364763,lr/attention.decay,4.999592087866242e-07
25272,1787764701.3364763,lr/attention.no_decay,4.999592087866242e-07
25272,1787764701.3364763,lr/backbone.decay,3.7996899867783438e-06
25272,1787764701.3364763,lr/backbone.no_decay,3.7996899867783438e-06
25272,1787764701.3364763,lr/detect_head.decay,4.999592087866242e-05
25272,1787764701.3364763,lr/detect_head.no_decay,4.999592087866242e-05
25272,1787764701.3364763,lr/masf.decay,3.7996899867783444e-05
25272,1787764701.3364763,lr/masf.no_decay,3.7996899867783444e-05
25272,1787764701.3364763,lr/neck.decay,1.8998449933891722e-05
25272,1787764701.3364763,lr/neck.no_decay,1.8998449933891722e-05
25272,1787764701.3364763,lr/pose_head.decay,4.999592087866242e-05
25272,1787764701.3364763,lr/pose_head.no_decay,4.999592087866242e-05
25272,1787764701.3364763,pose/component_0,0.5442473888397217
25272,1787764701.3364763,pose/component_1,0.01078240480273962
25272,1787764701.3364763,pose/component_2,0.001820978824980557
25272,1787764701.3364763,pose/component_3,0.18734969198703766
25272,1787764701.3364763,pose/component_4,0.002090760972350836
25272,1787764701.3364763,pose/component_5,0.0
25273,1787764703.0398612,amp/overflow_retries,0.0
25273,1787764703.0398612,amp/scale,256.0
25273,1787764703.0398612,detect/component_0,1.101030945777893
25273,1787764703.0398612,detect/component_1,1.0419927835464478
25273,1787764703.0398612,detect/component_2,0.006974079180508852
25273,1787764703.0398612,gradient/clipped_norm,813.8626708984375
25273,1787764703.0398612,images/detect,256.0
25273,1787764703.0398612,images/pose,16.0
25273,1787764703.0398612,loss/backward,108.40531692504882
25273,1787764703.0398612,loss/detect_mean,1.8803500086069107
25273,1787764703.0398612,loss/joint_mean,1.6938330769538879
25273,1787764703.0398612,loss/pose_mean,0.9477653503417969
25273,1787764703.0398612,lr/attention.decay,4.999579241744908e-07
25273,1787764703.0398612,lr/attention.no_decay,4.999579241744908e-07
25273,1787764703.0398612,lr/backbone.decay,3.7996802237261306e-06
25273,1787764703.0398612,lr/backbone.no_decay,3.7996802237261306e-06
25273,1787764703.0398612,lr/detect_head.decay,4.9995792417449087e-05
25273,1787764703.0398612,lr/detect_head.no_decay,4.9995792417449087e-05
25273,1787764703.0398612,lr/masf.decay,3.799680223726131e-05
25273,1787764703.0398612,lr/masf.no_decay,3.799680223726131e-05
25273,1787764703.0398612,lr/neck.decay,1.8998401118630654e-05
25273,1787764703.0398612,lr/neck.no_decay,1.8998401118630654e-05
25273,1787764703.0398612,lr/pose_head.decay,4.9995792417449087e-05
25273,1787764703.0398612,lr/pose_head.no_decay,4.9995792417449087e-05
25273,1787764703.0398612,pose/component_0,0.5488990545272827
25273,1787764703.0398612,pose/component_1,0.012944076210260391
25273,1787764703.0398612,pose/component_2,0.04037738963961601
25273,1787764703.0398612,pose/component_3,0.482709676027298
25273,1787764703.0398612,pose/component_4,0.0017162286676466465
25273,1787764703.0398612,pose/component_5,0.0
25274,1787764704.767273,amp/overflow_retries,0.0
25274,1787764704.767273,amp/scale,256.0
25274,1787764704.767273,detect/component_0,1.0694687366485596
25274,1787764704.767273,detect/component_1,0.9482893347740173
25274,1787764704.767273,detect/component_2,0.006121485959738493
25274,1787764704.767273,gradient/clipped_norm,818.2916870117188
25274,1787764704.767273,images/detect,256.0
25274,1787764704.767273,images/pose,16.0
25274,1787764704.767273,loss/backward,105.26021957397461
25274,1787764704.767273,loss/detect_mean,1.8020089119672775
25274,1787764704.767273,loss/joint_mean,1.6446909308433533
25274,1787764704.767273,loss/pose_mean,1.0154190063476562
25274,1787764704.767273,lr/attention.decay,4.999566196503945e-07
25274,1787764704.767273,lr/attention.no_decay,4.999566196503945e-07
25274,1787764704.767273,lr/backbone.decay,3.7996703093429984e-06
25274,1787764704.767273,lr/backbone.no_decay,3.7996703093429984e-06
25274,1787764704.767273,lr/detect_head.decay,4.9995661965039456e-05
25274,1787764704.767273,lr/detect_head.no_decay,4.9995661965039456e-05
25274,1787764704.767273,lr/masf.decay,3.799670309342999e-05
25274,1787764704.767273,lr/masf.no_decay,3.799670309342999e-05
25274,1787764704.767273,lr/neck.decay,1.8998351546714993e-05
25274,1787764704.767273,lr/neck.no_decay,1.8998351546714993e-05
25274,1787764704.767273,lr/pose_head.decay,4.9995661965039456e-05
25274,1787764704.767273,lr/pose_head.no_decay,4.9995661965039456e-05
25274,1787764704.767273,pose/component_0,0.6358890533447266
25274,1787764704.767273,pose/component_1,0.009994463995099068
25274,1787764704.767273,pose/component_2,0.15256834030151367
25274,1787764704.767273,pose/component_3,0.27109551429748535
25274,1787764704.767273,pose/component_4,0.0015536763239651918
25274,1787764704.767273,pose/component_5,0.0
25275,1787764706.501396,amp/overflow_retries,0.0
25275,1787764706.501396,amp/scale,256.0
25275,1787764706.501396,detect/component_0,1.0391241312026978
25275,1787764706.501396,detect/component_1,0.9873298406600952
25275,1787764706.501396,detect/component_2,0.006239771842956543
25275,1787764706.501396,gradient/clipped_norm,684.7510375976562
25275,1787764706.501396,images/detect,256.0
25275,1787764706.501396,images/pose,16.0
25275,1787764706.501396,loss/backward,105.22979125976562
25275,1787764706.501396,loss/detect_mean,1.8157496750354767
25275,1787764706.501396,loss/joint_mean,1.6442154884338378
25275,1787764706.501396,loss/pose_mean,0.9580787420272827
25275,1787764706.501396,lr/attention.decay,4.99955295214543e-07
25275,1787764706.501396,lr/attention.no_decay,4.99955295214543e-07
25275,1787764706.501396,lr/backbone.decay,3.7996602436305264e-06
25275,1787764706.501396,lr/backbone.no_decay,3.7996602436305264e-06
25275,1787764706.501396,lr/detect_head.decay,4.99955295214543e-05
25275,1787764706.501396,lr/detect_head.no_decay,4.99955295214543e-05
25275,1787764706.501396,lr/masf.decay,3.799660243630527e-05
25275,1787764706.501396,lr/masf.no_decay,3.799660243630527e-05
25275,1787764706.501396,lr/neck.decay,1.8998301218152634e-05
25275,1787764706.501396,lr/neck.no_decay,1.8998301218152634e-05
25275,1787764706.501396,lr/pose_head.decay,4.99955295214543e-05
25275,1787764706.501396,lr/pose_head.no_decay,4.99955295214543e-05
25275,1787764706.501396,pose/component_0,0.7185623645782471
25275,1787764706.501396,pose/component_1,0.011143624782562256
25275,1787764706.501396,pose/component_2,0.003936671651899815
25275,1787764706.501396,pose/component_3,0.24344995617866516
25275,1787764706.501396,pose/component_4,0.0028016692958772182
25275,1787764706.501396,pose/component_5,0.0
25276,1787764708.2152283,amp/overflow_retries,0.0
25276,1787764708.2152283,amp/scale,256.0
25276,1787764708.2152283,detect/component_0,1.047156810760498
25276,1787764708.2152283,detect/component_1,0.8889594078063965
25276,1787764708.2152283,detect/component_2,0.006797111127525568
25276,1787764708.2152283,gradient/clipped_norm,607.7191162109375
25276,1787764708.2152283,images/detect,256.0
25276,1787764708.2152283,images/pose,16.0
25276,1787764708.2152283,loss/backward,102.22630386352539
25276,1787764708.2152283,loss/detect_mean,1.7393699437379837
25276,1787764708.2152283,loss/joint_mean,1.5972859978675842
25276,1787764708.2152283,loss/pose_mean,1.0289502143859863
25276,1787764708.2152283,lr/attention.decay,4.999539508671473e-07
25276,1787764708.2152283,lr/attention.no_decay,4.999539508671473e-07
