step,time_unix,metric,value
95,1788870293.023839,pose/component_0,0.5224018096923828
95,1788870293.023839,pose/component_1,0.007194343023002148
95,1788870293.023839,pose/component_2,0.004581480287015438
95,1788870293.023839,pose/component_3,0.22082717716693878
95,1788870293.023839,pose/component_4,0.0015478794230148196
95,1788870293.023839,pose/component_5,0.0
96,1788870294.193615,amp/overflow_retries,0.0
96,1788870294.193615,amp/scale,512.0
96,1788870294.193615,detect/component_0,1.115135669708252
96,1788870294.193615,detect/component_1,1.0009946823120117
96,1788870294.193615,detect/component_2,0.006168872583657503
96,1788870294.193615,gradient/clipped_norm,159.65921020507812
96,1788870294.193615,images/detect,256.0
96,1788870294.193615,images/pose,16.0
96,1788870294.193615,loss/backward,110.52485504150391
96,1788870294.193615,loss/detect_mean,1.8948137760162354
96,1788870294.193615,loss/joint_mean,1.7269508600234986
96,1788870294.193615,loss/pose_mean,1.0554991960525513
96,1788870294.193615,lr/attention.decay,0.0
96,1788870294.193615,lr/attention.no_decay,0.0
96,1788870294.193615,lr/backbone.decay,0.0
96,1788870294.193615,lr/backbone.no_decay,0.0
96,1788870294.193615,lr/detect_head.decay,7.213822894168468e-06
96,1788870294.193615,lr/detect_head.no_decay,7.213822894168468e-06
96,1788870294.193615,lr/masf.decay,0.0
96,1788870294.193615,lr/masf.no_decay,0.0
96,1788870294.193615,lr/neck.decay,2.8855291576673874e-06
96,1788870294.193615,lr/neck.no_decay,2.8855291576673874e-06
96,1788870294.193615,lr/pose_head.decay,7.213822894168468e-06
96,1788870294.193615,lr/pose_head.no_decay,7.213822894168468e-06
96,1788870294.193615,pose/component_0,0.7431526184082031
96,1788870294.193615,pose/component_1,0.010468194261193275
96,1788870294.193615,pose/component_2,0.001801036880351603
96,1788870294.193615,pose/component_3,0.34904423356056213
96,1788870294.193615,pose/component_4,0.0028909738175570965
96,1788870294.193615,pose/component_5,0.0
97,1788870295.3460093,amp/overflow_retries,0.0
97,1788870295.3460093,amp/scale,512.0
97,1788870295.3460093,detect/component_0,1.043878197669983
97,1788870295.3460093,detect/component_1,0.9394505023956299
97,1788870295.3460093,detect/component_2,0.0063093299977481365
97,1788870295.3460093,gradient/clipped_norm,113.19964599609375
97,1788870295.3460093,images/detect,256.0
97,1788870295.3460093,images/pose,16.0
97,1788870295.3460093,loss/backward,103.54253845214843
97,1788870295.3460093,loss/detect_mean,1.7775477766990662
97,1788870295.3460093,loss/joint_mean,1.6178521633148193
97,1788870295.3460093,loss/pose_mean,0.979069709777832
97,1788870295.3460093,lr/attention.decay,0.0
97,1788870295.3460093,lr/attention.no_decay,0.0
97,1788870295.3460093,lr/backbone.decay,0.0
97,1788870295.3460093,lr/backbone.no_decay,0.0
97,1788870295.3460093,lr/detect_head.decay,7.2624190064794815e-06
97,1788870295.3460093,lr/detect_head.no_decay,7.2624190064794815e-06
97,1788870295.3460093,lr/masf.decay,0.0
97,1788870295.3460093,lr/masf.no_decay,0.0
97,1788870295.3460093,lr/neck.decay,2.904967602591793e-06
97,1788870295.3460093,lr/neck.no_decay,2.904967602591793e-06
97,1788870295.3460093,lr/pose_head.decay,7.2624190064794815e-06
97,1788870295.3460093,lr/pose_head.no_decay,7.2624190064794815e-06
97,1788870295.3460093,pose/component_0,0.7791688442230225
97,1788870295.3460093,pose/component_1,0.027735959738492966
97,1788870295.3460093,pose/component_2,0.02983349934220314
97,1788870295.3460093,pose/component_3,0.24061831831932068
97,1788870295.3460093,pose/component_4,0.004851386416703463
97,1788870295.3460093,pose/component_5,0.0
98,1788870296.5067248,amp/overflow_retries,0.0
98,1788870296.5067248,amp/scale,512.0
98,1788870296.5067248,detect/component_0,1.0931280851364136
98,1788870296.5067248,detect/component_1,0.9776394367218018
98,1788870296.5067248,detect/component_2,0.006889881566166878
98,1788870296.5067248,gradient/clipped_norm,120.3838119506836
98,1788870296.5067248,images/detect,256.0
98,1788870296.5067248,images/pose,16.0
98,1788870296.5067248,loss/backward,107.04670104980468
98,1788870296.5067248,loss/detect_mean,1.8564364910125732
98,1788870296.5067248,loss/joint_mean,1.6726047039031982
98,1788870296.5067248,loss/pose_mean,0.9372775554656982
98,1788870296.5067248,lr/attention.decay,0.0
98,1788870296.5067248,lr/attention.no_decay,0.0
98,1788870296.5067248,lr/backbone.decay,0.0
98,1788870296.5067248,lr/backbone.no_decay,0.0
98,1788870296.5067248,lr/detect_head.decay,7.3110151187904985e-06
98,1788870296.5067248,lr/detect_head.no_decay,7.3110151187904985e-06
98,1788870296.5067248,lr/masf.decay,0.0
98,1788870296.5067248,lr/masf.no_decay,0.0
98,1788870296.5067248,lr/neck.decay,2.9244060475161996e-06
98,1788870296.5067248,lr/neck.no_decay,2.9244060475161996e-06
98,1788870296.5067248,lr/pose_head.decay,7.3110151187904985e-06
98,1788870296.5067248,lr/pose_head.no_decay,7.3110151187904985e-06
98,1788870296.5067248,pose/component_0,0.6369690299034119
98,1788870296.5067248,pose/component_1,0.018482640385627747
98,1788870296.5067248,pose/component_2,0.005781060084700584
98,1788870296.5067248,pose/component_3,0.3267212212085724
98,1788870296.5067248,pose/component_4,0.003642437979578972
98,1788870296.5067248,pose/component_5,0.0
99,1788870297.6645532,amp/overflow_retries,0.0
99,1788870297.6645532,amp/scale,512.0
99,1788870297.6645532,detect/component_0,1.0622726678848267
99,1788870297.6645532,detect/component_1,0.9544206857681274
99,1788870297.6645532,detect/component_2,0.006037479266524315
99,1788870297.6645532,gradient/clipped_norm,142.36195373535156
99,1788870297.6645532,images/detect,256.0
99,1788870297.6645532,images/pose,16.0
99,1788870297.6645532,loss/backward,102.6235221862793
99,1788870297.6645532,loss/detect_mean,1.79364775121212
99,1788870297.6645532,loss/joint_mean,1.603492534160614
99,1788870297.6645532,loss/pose_mean,0.8428716659545898
99,1788870297.6645532,lr/attention.decay,0.0
99,1788870297.6645532,lr/attention.no_decay,0.0
99,1788870297.6645532,lr/backbone.decay,0.0
99,1788870297.6645532,lr/backbone.no_decay,0.0
99,1788870297.6645532,lr/detect_head.decay,7.359611231101512e-06
99,1788870297.6645532,lr/detect_head.no_decay,7.359611231101512e-06
99,1788870297.6645532,lr/masf.decay,0.0
99,1788870297.6645532,lr/masf.no_decay,0.0
99,1788870297.6645532,lr/neck.decay,2.943844492440605e-06
99,1788870297.6645532,lr/neck.no_decay,2.943844492440605e-06
99,1788870297.6645532,lr/pose_head.decay,7.359611231101512e-06
99,1788870297.6645532,lr/pose_head.no_decay,7.359611231101512e-06
99,1788870297.6645532,pose/component_0,0.5610094666481018
99,1788870297.6645532,pose/component_1,0.006053481716662645
99,1788870297.6645532,pose/component_2,0.027403002604842186
99,1788870297.6645532,pose/component_3,0.27645552158355713
99,1788870297.6645532,pose/component_4,0.0013040811754763126
99,1788870297.6645532,pose/component_5,0.0
100,1788870298.8186195,amp/overflow_retries,0.0
100,1788870298.8186195,amp/scale,512.0
100,1788870298.8186195,detect/component_0,0.9788699150085449
100,1788870298.8186195,detect/component_1,0.8361632823944092
100,1788870298.8186195,detect/component_2,0.0064992960542440414
100,1788870298.8186195,gradient/clipped_norm,152.20713806152344
100,1788870298.8186195,gradient/detect_shared_norm,93.09098258755431
100,1788870298.8186195,gradient/pose_shared_norm,90.67865884082488
100,1788870298.8186195,gradient/shared_cosine,0.025064600852218934
100,1788870298.8186195,images/detect,256.0
100,1788870298.8186195,images/pose,16.0
100,1788870298.8186195,loss/backward,95.94328231811524
100,1788870298.8186195,loss/detect_mean,1.64935801923275
100,1788870298.8186195,loss/joint_mean,1.4991137862205506
100,1788870298.8186195,loss/pose_mean,0.8981368541717529
100,1788870298.8186195,lr/attention.decay,0.0
100,1788870298.8186195,lr/attention.no_decay,0.0
100,1788870298.8186195,lr/backbone.decay,0.0
100,1788870298.8186195,lr/backbone.no_decay,0.0
100,1788870298.8186195,lr/detect_head.decay,7.408207343412528e-06
100,1788870298.8186195,lr/detect_head.no_decay,7.408207343412528e-06
100,1788870298.8186195,lr/masf.decay,0.0
100,1788870298.8186195,lr/masf.no_decay,0.0
100,1788870298.8186195,lr/neck.decay,2.9632829373650114e-06
100,1788870298.8186195,lr/neck.no_decay,2.9632829373650114e-06
100,1788870298.8186195,lr/pose_head.decay,7.408207343412528e-06
100,1788870298.8186195,lr/pose_head.no_decay,7.408207343412528e-06
100,1788870298.8186195,pose/component_0,0.60390305519104
100,1788870298.8186195,pose/component_1,0.01668773964047432
100,1788870298.8186195,pose/component_2,0.00487078120931983
100,1788870298.8186195,pose/component_3,0.2990926206111908
100,1788870298.8186195,pose/component_4,0.002280177315697074
100,1788870298.8186195,pose/component_5,0.0
101,1788870299.9744258,amp/overflow_retries,0.0
101,1788870299.9744258,amp/scale,512.0
101,1788870299.9744258,detect/component_0,1.0753185749053955
101,1788870299.9744258,detect/component_1,0.942854106426239
101,1788870299.9744258,detect/component_2,0.006005174946039915
101,1788870299.9744258,gradient/clipped_norm,125.92401885986328
101,1788870299.9744258,images/detect,256.0
101,1788870299.9744258,images/pose,16.0
101,1788870299.9744258,loss/backward,103.9931854248047
101,1788870299.9744258,loss/detect_mean,1.776880294084549
101,1788870299.9744258,loss/joint_mean,1.6248935222625733
101,1788870299.9744258,loss/pose_mean,1.0169464349746704
101,1788870299.9744258,lr/attention.decay,0.0
101,1788870299.9744258,lr/attention.no_decay,0.0
101,1788870299.9744258,lr/backbone.decay,0.0
101,1788870299.9744258,lr/backbone.no_decay,0.0
101,1788870299.9744258,lr/detect_head.decay,7.456803455723543e-06
101,1788870299.9744258,lr/detect_head.no_decay,7.456803455723543e-06
101,1788870299.9744258,lr/masf.decay,0.0
101,1788870299.9744258,lr/masf.no_decay,0.0
101,1788870299.9744258,lr/neck.decay,2.9827213822894173e-06
101,1788870299.9744258,lr/neck.no_decay,2.9827213822894173e-06
101,1788870299.9744258,lr/pose_head.decay,7.456803455723543e-06
101,1788870299.9744258,lr/pose_head.no_decay,7.456803455723543e-06
101,1788870299.9744258,pose/component_0,0.7669387459754944
101,1788870299.9744258,pose/component_1,0.008950523100793362
101,1788870299.9744258,pose/component_2,0.010149141773581505
101,1788870299.9744258,pose/component_3,0.24995030462741852
101,1788870299.9744258,pose/component_4,0.0019039364997297525
101,1788870299.9744258,pose/component_5,0.0
102,1788870301.1406949,amp/overflow_retries,0.0
102,1788870301.1406949,amp/scale,512.0
102,1788870301.1406949,detect/component_0,1.0682129859924316
102,1788870301.1406949,detect/component_1,0.9758987426757812
102,1788870301.1406949,detect/component_2,0.006218383554369211
102,1788870301.1406949,gradient/clipped_norm,164.00686645507812
102,1788870301.1406949,images/detect,256.0
102,1788870301.1406949,images/pose,16.0
102,1788870301.1406949,loss/backward,102.1870101928711
102,1788870301.1406949,loss/detect_mean,1.8160317838191986
102,1788870301.1406949,loss/joint_mean,1.596672034263611
102,1788870301.1406949,loss/pose_mean,0.7192330360412598
102,1788870301.1406949,lr/attention.decay,0.0
102,1788870301.1406949,lr/attention.no_decay,0.0
102,1788870301.1406949,lr/backbone.decay,0.0
102,1788870301.1406949,lr/backbone.no_decay,0.0
102,1788870301.1406949,lr/detect_head.decay,7.5053995680345575e-06
102,1788870301.1406949,lr/detect_head.no_decay,7.5053995680345575e-06
102,1788870301.1406949,lr/masf.decay,0.0
102,1788870301.1406949,lr/masf.no_decay,0.0
102,1788870301.1406949,lr/neck.decay,3.002159827213823e-06
102,1788870301.1406949,lr/neck.no_decay,3.002159827213823e-06
102,1788870301.1406949,lr/pose_head.decay,7.5053995680345575e-06
102,1788870301.1406949,lr/pose_head.no_decay,7.5053995680345575e-06
102,1788870301.1406949,pose/component_0,0.49372437596321106
102,1788870301.1406949,pose/component_1,0.011365657672286034
102,1788870301.1406949,pose/component_2,0.002217440865933895
102,1788870301.1406949,pose/component_3,0.2407582402229309
102,1788870301.1406949,pose/component_4,0.001733460696414113
102,1788870301.1406949,pose/component_5,0.0
103,1788870302.295338,amp/overflow_retries,0.0
103,1788870302.295338,amp/scale,512.0
103,1788870302.295338,detect/component_0,1.1351121664047241
103,1788870302.295338,detect/component_1,0.9679373502731323
103,1788870302.295338,detect/component_2,0.006345395930111408
103,1788870302.295338,gradient/clipped_norm,129.81454467773438
103,1788870302.295338,images/detect,256.0
103,1788870302.295338,images/pose,16.0
103,1788870302.295338,loss/backward,110.62048263549805
103,1788870302.295338,loss/detect_mean,1.873606339097023
103,1788870302.295338,loss/joint_mean,1.728445041179657
103,1788870302.295338,loss/pose_mean,1.1477998495101929
103,1788870302.295338,lr/attention.decay,0.0
103,1788870302.295338,lr/attention.no_decay,0.0
103,1788870302.295338,lr/backbone.decay,0.0
103,1788870302.295338,lr/backbone.no_decay,0.0
103,1788870302.295338,lr/detect_head.decay,7.553995680345573e-06
103,1788870302.295338,lr/detect_head.no_decay,7.553995680345573e-06
103,1788870302.295338,lr/masf.decay,0.0
103,1788870302.295338,lr/masf.no_decay,0.0
103,1788870302.295338,lr/neck.decay,3.021598272138229e-06
103,1788870302.295338,lr/neck.no_decay,3.021598272138229e-06
103,1788870302.295338,lr/pose_head.decay,7.553995680345573e-06
103,1788870302.295338,lr/pose_head.no_decay,7.553995680345573e-06
103,1788870302.295338,pose/component_0,0.8514159917831421
103,1788870302.295338,pose/component_1,0.049735620617866516
103,1788870302.295338,pose/component_2,0.003050439292564988
103,1788870302.295338,pose/component_3,0.26690375804901123
103,1788870302.295338,pose/component_4,0.0026557708624750376
103,1788870302.295338,pose/component_5,0.0
104,1788870303.4665196,amp/overflow_retries,0.0
104,1788870303.4665196,amp/scale,512.0
104,1788870303.4665196,detect/component_0,1.031592845916748
104,1788870303.4665196,detect/component_1,0.949047327041626
104,1788870303.4665196,detect/component_2,0.0065397834405303
104,1788870303.4665196,gradient/clipped_norm,131.8375701904297
104,1788870303.4665196,images/detect,256.0
104,1788870303.4665196,images/pose,16.0
104,1788870303.4665196,loss/backward,102.36822662353515
104,1788870303.4665196,loss/detect_mean,1.783042997121811
104,1788870303.4665196,loss/joint_mean,1.5995035409927367
104,1788870303.4665196,loss/pose_mean,0.8653457164764404
104,1788870303.4665196,lr/attention.decay,0.0
104,1788870303.4665196,lr/attention.no_decay,0.0
104,1788870303.4665196,lr/backbone.decay,0.0
104,1788870303.4665196,lr/backbone.no_decay,0.0
104,1788870303.4665196,lr/detect_head.decay,7.602591792656588e-06
104,1788870303.4665196,lr/detect_head.no_decay,7.602591792656588e-06
104,1788870303.4665196,lr/masf.decay,0.0
104,1788870303.4665196,lr/masf.no_decay,0.0
104,1788870303.4665196,lr/neck.decay,3.0410367170626354e-06
104,1788870303.4665196,lr/neck.no_decay,3.0410367170626354e-06
104,1788870303.4665196,lr/pose_head.decay,7.602591792656588e-06
104,1788870303.4665196,lr/pose_head.no_decay,7.602591792656588e-06
104,1788870303.4665196,pose/component_0,0.6200457811355591
104,1788870303.4665196,pose/component_1,0.00993732176721096
104,1788870303.4665196,pose/component_2,0.0014218642609193921
104,1788870303.4665196,pose/component_3,0.25328394770622253
104,1788870303.4665196,pose/component_4,0.002742336131632328
104,1788870303.4665196,pose/component_5,0.0
105,1788870304.6227338,amp/overflow_retries,0.0
105,1788870304.6227338,amp/scale,512.0
105,1788870304.6227338,detect/component_0,1.0540493726730347
105,1788870304.6227338,detect/component_1,0.9159072637557983
105,1788870304.6227338,detect/component_2,0.0065376730635762215
105,1788870304.6227338,gradient/clipped_norm,122.68209075927734
105,1788870304.6227338,images/detect,256.0
105,1788870304.6227338,images/pose,16.0
105,1788870304.6227338,loss/backward,100.80161819458007
105,1788870304.6227338,loss/detect_mean,1.7639579325914383
105,1788870304.6227338,loss/joint_mean,1.5750252842903136
105,1788870304.6227338,loss/pose_mean,0.8192946910858154
105,1788870304.6227338,lr/attention.decay,0.0
105,1788870304.6227338,lr/attention.no_decay,0.0
105,1788870304.6227338,lr/backbone.decay,0.0
105,1788870304.6227338,lr/backbone.no_decay,0.0
105,1788870304.6227338,lr/detect_head.decay,7.651187904967602e-06
105,1788870304.6227338,lr/detect_head.no_decay,7.651187904967602e-06
105,1788870304.6227338,lr/masf.decay,0.0
105,1788870304.6227338,lr/masf.no_decay,0.0
105,1788870304.6227338,lr/neck.decay,3.060475161987041e-06
105,1788870304.6227338,lr/neck.no_decay,3.060475161987041e-06
105,1788870304.6227338,lr/pose_head.decay,7.651187904967602e-06
105,1788870304.6227338,lr/pose_head.no_decay,7.651187904967602e-06
105,1788870304.6227338,pose/component_0,0.5381366014480591
105,1788870304.6227338,pose/component_1,0.007438952103257179
105,1788870304.6227338,pose/component_2,0.007894984446465969
105,1788870304.6227338,pose/component_3,0.22824597358703613
105,1788870304.6227338,pose/component_4,0.002111822599545121
105,1788870304.6227338,pose/component_5,0.0
106,1788870305.7860026,amp/overflow_retries,0.0
106,1788870305.7860026,amp/scale,512.0
106,1788870305.7860026,detect/component_0,1.057384729385376
106,1788870305.7860026,detect/component_1,0.9731622338294983
106,1788870305.7860026,detect/component_2,0.006400927901268005
106,1788870305.7860026,gradient/clipped_norm,124.55997467041016
106,1788870305.7860026,images/detect,256.0
106,1788870305.7860026,images/pose,16.0
106,1788870305.7860026,loss/backward,104.40243453979492
106,1788870305.7860026,loss/detect_mean,1.813595712184906
106,1788870305.7860026,loss/joint_mean,1.6312880396842957
106,1788870305.7860026,loss/pose_mean,0.9020573496818542
106,1788870305.7860026,lr/attention.decay,0.0
106,1788870305.7860026,lr/attention.no_decay,0.0
106,1788870305.7860026,lr/backbone.decay,0.0
106,1788870305.7860026,lr/backbone.no_decay,0.0
106,1788870305.7860026,lr/detect_head.decay,7.699784017278618e-06
106,1788870305.7860026,lr/detect_head.no_decay,7.699784017278618e-06
106,1788870305.7860026,lr/masf.decay,0.0
106,1788870305.7860026,lr/masf.no_decay,0.0
106,1788870305.7860026,lr/neck.decay,3.0799136069114476e-06
106,1788870305.7860026,lr/neck.no_decay,3.0799136069114476e-06
106,1788870305.7860026,lr/pose_head.decay,7.699784017278618e-06
106,1788870305.7860026,lr/pose_head.no_decay,7.699784017278618e-06
106,1788870305.7860026,pose/component_0,0.6742519736289978
106,1788870305.7860026,pose/component_1,0.01450760755687952
106,1788870305.7860026,pose/component_2,0.0027716378681361675
106,1788870305.7860026,pose/component_3,0.24951976537704468
106,1788870305.7860026,pose/component_4,0.0016539243515580893
106,1788870305.7860026,pose/component_5,0.0
107,1788870306.939612,amp/overflow_retries,0.0
107,1788870306.939612,amp/scale,512.0
107,1788870306.939612,detect/component_0,1.0215409994125366
107,1788870306.939612,detect/component_1,0.9763596653938293
107,1788870306.939612,detect/component_2,0.006241805851459503
107,1788870306.939612,gradient/clipped_norm,135.5046844482422
107,1788870306.939612,images/detect,256.0
107,1788870306.939612,images/pose,16.0
107,1788870306.939612,loss/backward,103.77664413452149
107,1788870306.939612,loss/detect_mean,1.8028491288423538
107,1788870306.939612,loss/joint_mean,1.6215100646018983
107,1788870306.939612,loss/pose_mean,0.8961538076400757
107,1788870306.939612,lr/attention.decay,0.0
107,1788870306.939612,lr/attention.no_decay,0.0
107,1788870306.939612,lr/backbone.decay,0.0
107,1788870306.939612,lr/backbone.no_decay,0.0
107,1788870306.939612,lr/detect_head.decay,7.748380129589633e-06
107,1788870306.939612,lr/detect_head.no_decay,7.748380129589633e-06
107,1788870306.939612,lr/masf.decay,0.0
107,1788870306.939612,lr/masf.no_decay,0.0
107,1788870306.939612,lr/neck.decay,3.099352051835853e-06
107,1788870306.939612,lr/neck.no_decay,3.099352051835853e-06
107,1788870306.939612,lr/pose_head.decay,7.748380129589633e-06
107,1788870306.939612,lr/pose_head.no_decay,7.748380129589633e-06
107,1788870306.939612,pose/component_0,0.6589880585670471
107,1788870306.939612,pose/component_1,0.012636113911867142
107,1788870306.939612,pose/component_2,0.0014441448729485273
107,1788870306.939612,pose/component_3,0.2378973513841629
107,1788870306.939612,pose/component_4,0.0015194452134892344
107,1788870306.939612,pose/component_5,0.0
108,1788870308.0833476,amp/overflow_retries,0.0
108,1788870308.0833476,amp/scale,512.0
108,1788870308.0833476,detect/component_0,1.055416464805603
108,1788870308.0833476,detect/component_1,0.9276922345161438
108,1788870308.0833476,detect/component_2,0.006607814226299524
108,1788870308.0833476,gradient/clipped_norm,142.58578491210938
108,1788870308.0833476,images/detect,256.0
108,1788870308.0833476,images/pose,16.0
108,1788870308.0833476,loss/backward,103.08340606689453
108,1788870308.0833476,loss/detect_mean,1.7724061757326126
108,1788870308.0833476,loss/joint_mean,1.610678219795227
108,1788870308.0833476,loss/pose_mean,0.9637663960456848
108,1788870308.0833476,lr/attention.decay,0.0
108,1788870308.0833476,lr/attention.no_decay,0.0
108,1788870308.0833476,lr/backbone.decay,0.0
108,1788870308.0833476,lr/backbone.no_decay,0.0
108,1788870308.0833476,lr/detect_head.decay,7.796976241900649e-06
108,1788870308.0833476,lr/detect_head.no_decay,7.796976241900649e-06
108,1788870308.0833476,lr/masf.decay,0.0
108,1788870308.0833476,lr/masf.no_decay,0.0
108,1788870308.0833476,lr/neck.decay,3.1187904967602594e-06
108,1788870308.0833476,lr/neck.no_decay,3.1187904967602594e-06
108,1788870308.0833476,lr/pose_head.decay,7.796976241900649e-06
108,1788870308.0833476,lr/pose_head.no_decay,7.796976241900649e-06
108,1788870308.0833476,pose/component_0,0.7519734501838684
108,1788870308.0833476,pose/component_1,0.010167479515075684
108,1788870308.0833476,pose/component_2,0.0162983275949955
108,1788870308.0833476,pose/component_3,0.25219717621803284
108,1788870308.0833476,pose/component_4,0.0021247558761388063
108,1788870308.0833476,pose/component_5,0.0
109,1788870309.2415063,amp/overflow_retries,0.0
109,1788870309.2415063,amp/scale,512.0
109,1788870309.2415063,detect/component_0,1.0201207399368286
109,1788870309.2415063,detect/component_1,0.9029806852340698
109,1788870309.2415063,detect/component_2,0.006902066990733147
109,1788870309.2415063,gradient/clipped_norm,115.03005981445312
109,1788870309.2415063,images/detect,256.0
109,1788870309.2415063,images/pose,16.0
109,1788870309.2415063,loss/backward,100.15682449340821
109,1788870309.2415063,loss/detect_mean,1.7364064007997513
109,1788870309.2415063,loss/joint_mean,1.5649503827095033
109,1788870309.2415063,loss/pose_mean,0.8791263103485107
109,1788870309.2415063,lr/attention.decay,0.0
109,1788870309.2415063,lr/attention.no_decay,0.0
109,1788870309.2415063,lr/backbone.decay,0.0
109,1788870309.2415063,lr/backbone.no_decay,0.0
109,1788870309.2415063,lr/detect_head.decay,7.845572354211664e-06
109,1788870309.2415063,lr/detect_head.no_decay,7.845572354211664e-06
109,1788870309.2415063,lr/masf.decay,0.0
109,1788870309.2415063,lr/masf.no_decay,0.0
109,1788870309.2415063,lr/neck.decay,3.1382289416846658e-06
109,1788870309.2415063,lr/neck.no_decay,3.1382289416846658e-06
109,1788870309.2415063,lr/pose_head.decay,7.845572354211664e-06
109,1788870309.2415063,lr/pose_head.no_decay,7.845572354211664e-06
109,1788870309.2415063,pose/component_0,0.6671398282051086
109,1788870309.2415063,pose/component_1,0.01148341502994299
109,1788870309.2415063,pose/component_2,0.0008132609655149281
109,1788870309.2415063,pose/component_3,0.21183115243911743
109,1788870309.2415063,pose/component_4,0.0017776427557691932
109,1788870309.2415063,pose/component_5,0.0
110,1788870310.3838706,amp/overflow_retries,0.0
110,1788870310.3838706,amp/scale,512.0
110,1788870310.3838706,detect/component_0,1.0582107305526733
110,1788870310.3838706,detect/component_1,0.9076934456825256
110,1788870310.3838706,detect/component_2,0.00638442300260067
110,1788870310.3838706,gradient/clipped_norm,150.22451782226562
110,1788870310.3838706,images/detect,256.0
110,1788870310.3838706,images/pose,16.0
110,1788870310.3838706,loss/backward,101.0725944519043
110,1788870310.3838706,loss/detect_mean,1.7625394016504288
110,1788870310.3838706,loss/joint_mean,1.5792592883110046
110,1788870310.3838706,loss/pose_mean,0.8461388349533081
110,1788870310.3838706,lr/attention.decay,0.0
110,1788870310.3838706,lr/attention.no_decay,0.0
110,1788870310.3838706,lr/backbone.decay,0.0
110,1788870310.3838706,lr/backbone.no_decay,0.0
110,1788870310.3838706,lr/detect_head.decay,7.894168466522678e-06
110,1788870310.3838706,lr/detect_head.no_decay,7.894168466522678e-06
110,1788870310.3838706,lr/masf.decay,0.0
110,1788870310.3838706,lr/masf.no_decay,0.0
110,1788870310.3838706,lr/neck.decay,3.1576673866090712e-06
110,1788870310.3838706,lr/neck.no_decay,3.1576673866090712e-06
110,1788870310.3838706,lr/pose_head.decay,7.894168466522678e-06
110,1788870310.3838706,lr/pose_head.no_decay,7.894168466522678e-06
110,1788870310.3838706,pose/component_0,0.632992684841156
110,1788870310.3838706,pose/component_1,0.00743366964161396
110,1788870310.3838706,pose/component_2,0.0022206364665180445
110,1788870310.3838706,pose/component_3,0.24425159394741058
110,1788870310.3838706,pose/component_4,0.0020206004846841097
110,1788870310.3838706,pose/component_5,0.0
111,1788870311.5565996,amp/overflow_retries,0.0
111,1788870311.5565996,amp/scale,512.0
111,1788870311.5565996,detect/component_0,1.0433992147445679
111,1788870311.5565996,detect/component_1,0.9770842790603638
111,1788870311.5565996,detect/component_2,0.006975680589675903
111,1788870311.5565996,gradient/clipped_norm,122.21572875976562
111,1788870311.5565996,images/detect,256.0
111,1788870311.5565996,images/pose,16.0
111,1788870311.5565996,loss/backward,103.015771484375
111,1788870311.5565996,loss/detect_mean,1.810263991355896
111,1788870311.5565996,loss/joint_mean,1.6096214294433593
111,1788870311.5565996,loss/pose_mean,0.8070511817932129
111,1788870311.5565996,lr/attention.decay,0.0
111,1788870311.5565996,lr/attention.no_decay,0.0
111,1788870311.5565996,lr/backbone.decay,0.0
111,1788870311.5565996,lr/backbone.no_decay,0.0
111,1788870311.5565996,lr/detect_head.decay,7.942764578833694e-06
111,1788870311.5565996,lr/detect_head.no_decay,7.942764578833694e-06
111,1788870311.5565996,lr/masf.decay,0.0
111,1788870311.5565996,lr/masf.no_decay,0.0
111,1788870311.5565996,lr/neck.decay,3.177105831533478e-06
111,1788870311.5565996,lr/neck.no_decay,3.177105831533478e-06
111,1788870311.5565996,lr/pose_head.decay,7.942764578833694e-06
111,1788870311.5565996,lr/pose_head.no_decay,7.942764578833694e-06
111,1788870311.5565996,pose/component_0,0.571542501449585
111,1788870311.5565996,pose/component_1,0.007523675914853811
111,1788870311.5565996,pose/component_2,0.0013303877785801888
111,1788870311.5565996,pose/component_3,0.2413845956325531
111,1788870311.5565996,pose/component_4,0.0017016478814184666
111,1788870311.5565996,pose/component_5,0.0
112,1788870312.7101412,amp/overflow_retries,0.0
112,1788870312.7101412,amp/scale,512.0
112,1788870312.7101412,detect/component_0,1.1367027759552002
112,1788870312.7101412,detect/component_1,0.9900641441345215
112,1788870312.7101412,detect/component_2,0.0067278677597641945
112,1788870312.7101412,gradient/clipped_norm,150.11016845703125
112,1788870312.7101412,images/detect,256.0
112,1788870312.7101412,images/pose,16.0
112,1788870312.7101412,loss/backward,112.74526138305664
112,1788870312.7101412,loss/detect_mean,1.8947158008813858
112,1788870312.7101412,loss/joint_mean,1.76164470911026
112,1788870312.7101412,loss/pose_mean,1.2293603420257568
112,1788870312.7101412,lr/attention.decay,0.0
112,1788870312.7101412,lr/attention.no_decay,0.0
112,1788870312.7101412,lr/backbone.decay,0.0
112,1788870312.7101412,lr/backbone.no_decay,0.0
112,1788870312.7101412,lr/detect_head.decay,7.991360691144709e-06
112,1788870312.7101412,lr/detect_head.no_decay,7.991360691144709e-06
112,1788870312.7101412,lr/masf.decay,0.0
112,1788870312.7101412,lr/masf.no_decay,0.0
112,1788870312.7101412,lr/neck.decay,3.1965442764578835e-06
112,1788870312.7101412,lr/neck.no_decay,3.1965442764578835e-06
112,1788870312.7101412,lr/pose_head.decay,7.991360691144709e-06
112,1788870312.7101412,lr/pose_head.no_decay,7.991360691144709e-06
112,1788870312.7101412,pose/component_0,0.879859983921051
112,1788870312.7101412,pose/component_1,0.07787074893712997
